Sample	posterior	ESS(posterior)	likelihood	prior
63000	-19191.393082143102	44.3	-19188.615446886066	-2.777635257037621
64000	-19182.101517342202	59.0	-19179.800279699895	-2.3012376423069814
65000	-19180.815876229237	60.0	-19178.92299323264	-1.892882996596454
66000	-19183.531395790393	61.0	-19181.210663072594	-2.320732717797221
67000	-19181.91710820971	59.9	-19179.609146646628	-2.3079615630822996
68000	-19183.521840982077	59.5	-19181.233027174505	-2.288813807572133
69000	-19189.30645142036	62.2	-19186.866397094447	-2.440054325915091
70000	-19185.25565839771	63.1	-19182.587074575193	-2.668583822515856
71000	-19180.155822705758	65.0	-19177.28670305061	-2.869119655147973
72000	-19183.241841518055	66.0	-19181.54872573211	-1.693115785943692
73000	-19181.40863692483	63.9	-19178.97674989457	-2.4318870302596984
74000	-19186.219362392727	66.2	-19184.71551698709	-1.503845405637514
75000	-19187.968515908968	68.6	-19185.092060675866	-2.8764552331001427
76000	-19192.571876693746	64.1	-19187.404831652657	-5.167045041089747
77000	-19184.376311842574	66.4	-19181.841054971712	-2.5352568708630487
78000	-19187.742139760845	64.5	-19185.81385446839	-1.9282852924550737
79000	-19187.49310202963	63.8	-19184.380110206595	-3.1129918230365305
80000	-19184.083664026635	65.6	-19181.447478470764	-2.6361855558719807
81000	-19191.100527594775	65.7	-19188.499615246004	-2.6009123487709016
82000	-19184.614056919152	67.1	-19180.13521566984	-4.478841249310076
83000	-19186.69467767139	66.8	-19184.372206270178	-2.322471401210506
84000	-19186.102387444083	67.6	-19182.793528762188	-3.3088586818964263
85000	-19185.747868862312	68.4	-19182.086435374993	-3.6614334873206174
86000	-19187.191567692968	68.9	-19184.70962106334	-2.481946629629586
87000	-19183.71702648739	70.4	-19181.035477235622	-2.681549251765347
88000	-19186.261346106654	71.3	-19184.84010345783	-1.4212426488229193
89000	-19180.146649888382	69.1	-19177.838455410725	-2.3081944776583074
90000	-19183.691569689716	69.0	-19182.1128009998	-1.5787686899149032
91000	-19185.865255779056	70.5	-19184.947117706637	-0.9181380724195822
92000	-19189.116650702166	72.2	-19186.854891896015	-2.2617588061525162
93000	-19192.328819443766	69.4	-19190.714740189025	-1.6140792547426548
94000	-19181.748830830806	75.8	-19179.95370851431	-1.7951223164976704
95000	-19181.080322957438	79.1	-19178.87329687045	-2.2070260869883973
96000	-19183.906072833717	78.3	-19180.786978111202	-3.119094722515134
97000	-19181.18902514724	75.9	-19178.964764078406	-2.2242610688319506
98000	-19178.42411750592	72.5	-19176.03410100387	-2.3900165020537214
99000	-19185.11281934634	72.9	-19181.957146850444	-3.155672495896515
100000	-19188.329432211875	76.7	-19186.194380864166	-2.13505134770933
101000	-19188.91434322703	76.3	-19187.180046641915	-1.7342965851144734
102000	-19189.070133042806	74.1	-19185.452534626973	-3.617598415833375
103000	-19188.23619897002	72.5	-19184.574441315784	-3.661757654234007
104000	-19190.65226403756	70.0	-19187.34771454649	-3.304549491069219
105000	-19189.07896324893	68.1	-19186.743887603974	-2.3350756449531733
106000	-19183.143702563655	70.8	-19180.772712430207	-2.3709901334495878
107000	-19187.21054712671	71.3	-19184.68321158786	-2.5273355388506022
108000	-19190.870127950682	72.9	-19186.5415939556	-4.328533995081621
109000	-19189.206943260713	69.7	-19183.176051686278	-6.03089157443585
110000	-19189.997796155905	67.2	-19186.08719705042	-3.9105991054851486
111000	-19182.155187296597	70.5	-19178.797219534546	-3.3579677620513815
112000	-19186.935260813687	71.1	-19185.319335204284	-1.615925609401864
113000	-19186.21037059409	72.0	-19183.41926605904	-2.7911045350489165
114000	-19184.26936718139	72.9	-19182.31327743162	-1.956089749773249
115000	-19192.76406252804	75.1	-19187.553910139293	-5.210152388748327
116000	-19182.48891739788	77.8	-19180.29824506646	-2.190672331421881
117000	-19185.954122928775	78.4	-19183.453414232954	-2.500708695819779
118000	-19187.269750497628	79.6	-19179.52829720444	-7.741453293187061
119000	-19184.089980758978	78.4	-19181.371272935437	-2.7187078235391224
120000	-19187.570132626963	79.2	-19185.74108052312	-1.8290521038424918
121000	-19182.628776630703	80.2	-19179.96254677085	-2.6662298598540564
122000	-19183.30224364641	80.8	-19180.87427742637	-2.4279662200401866
123000	-19180.9183479507	79.5	-19178.858962403814	-2.059385546888508
124000	-19184.17832110856	79.4	-19181.69713493336	-2.4811861751970454
125000	-19183.40159881905	79.0	-19181.864343994792	-1.537254824258278
126000	-19181.42515908314	78.7	-19178.50976662633	-2.915392456812346
127000	-19184.512106500813	78.9	-19181.601565901285	-2.910540599527782
128000	-19184.06589219572	79.0	-19181.22321715138	-2.8426750443393507
129000	-19187.106130422584	81.1	-19185.02240394297	-2.083726479614754
130000	-19186.433665178312	81.8	-19182.798077271735	-3.6355879065795205
131000	-19186.554001629178	82.2	-19184.53186444682	-2.0221371823559022
132000	-19184.264892047857	83.2	-19182.004372803796	-2.260519244059833
133000	-19185.597873455332	83.9	-19182.876779047663	-2.7210944076671577
134000	-19186.433699078556	84.7	-19184.490907498446	-1.9427915801099944
135000	-19186.786785292963	85.3	-19185.134246054775	-1.6525392381864417
136000	-19183.303011651962	86.6	-19181.695470267598	-1.6075413843646866
137000	-19185.564087593433	87.3	-19183.716067385958	-1.8480202074767922
138000	-19188.997758233047	89.0	-19184.14911055782	-4.848647675227291
139000	-19183.142637200424	91.1	-19179.869436573714	-3.2732006267111124
140000	-19184.583787896587	91.9	-19182.235314071313	-2.3484738252730626
141000	-19191.416173001166	95.5	-19188.702018935728	-2.714154065438889
142000	-19189.30792286505	94.5	-19186.277346788105	-3.0305760769460157
143000	-19189.875692827532	91.4	-19185.716831460184	-4.15886136734922
144000	-19183.386335341096	94.0	-19180.675815959446	-2.7105193816480075
145000	-19186.208321038386	94.6	-19184.51809627392	-1.6902247644659054
146000	-19188.198150654956	95.9	-19186.242578104997	-1.9555725499605239
147000	-19182.866154404175	97.7	-19180.963549444223	-1.902604959951836
148000	-19184.181992520505	98.4	-19181.49579013126	-2.6862023892463234
149000	-19183.338361815884	96.5	-19180.660831050984	-2.67753076489934
150000	-19185.234221588318	97.1	-19182.359154526446	-2.8750670618735725
151000	-19182.2559409109	97.1	-19179.43163140115	-2.824309509752196
152000	-19180.415336888174	96.4	-19178.61468217455	-1.800654713624215
153000	-19182.137773154347	94.6	-19178.85116736009	-3.286605794256494
154000	-19180.63405767354	91.9	-19178.720599240296	-1.9134584332438038
155000	-19181.77718242438	90.3	-19178.489417801673	-3.287764622707105
156000	-19190.569052924056	95.3	-19187.191513148427	-3.377539775630229
157000	-19182.54904863035	96.6	-19180.335074258386	-2.2139743719645573
158000	-19185.76276483165	97.2	-19182.99790788848	-2.764856943168825
159000	-19187.12278245829	97.6	-19184.14064507036	-2.982137387925932
160000	-19193.215971486035	98.2	-19191.18805906639	-2.0279124196475973
161000	-19187.431476981248	97.4	-19185.01947802237	-2.4119989588788986
162000	-19183.57400115437	99.8	-19180.33833535059	-3.235665803782103
163000	-19181.858270371078	100.8	-19179.712433579163	-2.1458367919148116
164000	-19184.064772772996	100.8	-19181.517597697642	-2.547175075351951
