#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
4411000	-11161.324377580504	-11157.534738305896	-3.7896392746079073	-11157.534738305896	0.9403292263569814	-3.7896392746079073	1.8831722370981392	0.06980026804664805
4412000	-11161.262678233035	-11156.447120569028	-4.815557664008118	-11156.447120569028	0.9812795088269582	-4.815557664008118	1.1756900245738022	0.5595866590602081
4413000	-11162.883026268182	-11158.712494322037	-4.170531946146058	-11158.712494322037	1.0189520462405206	-4.170531946146058	1.4987606768787178	0.27791160402929854
4414000	-11163.591993056898	-11157.974394130715	-5.617598926182897	-11157.974394130715	1.0217891475731868	-5.617598926182897	0.9452221912096257	0.6941011955418563
4415000	-11163.342306417973	-11158.919570747887	-4.422735670086263	-11158.919570747887	1.0091195648818325	-4.422735670086263	2.2338371115576505	0.07730831507687598
4416000	-11160.90670565848	-11156.218987335427	-4.687718323053861	-11156.218987335427	0.9965593795730939	-4.687718323053861	2.422798775650657	0.10970255681304157
4417000	-11162.971914461377	-11158.830540213474	-4.141374247904423	-11158.830540213474	0.938375833957895	-4.141374247904423	2.2086056617141527	0.08610404931895894
4418000	-11158.922762830665	-11154.40666578601	-4.516097044655604	-11154.40666578601	0.990297776444312	-4.516097044655604	1.6636857375255423	0.38862841958235295
4419000	-11163.253122574739	-11155.158208085322	-8.09491448941572	-11155.158208085322	0.9626663661135308	-8.09491448941572	4.049780183250451	0.04426140006621016
4420000	-11163.832866237984	-11158.711557896993	-5.121308340991345	-11158.711557896993	1.0313240512854591	-5.121308340991345	1.4681903688622688	0.5206557044792961
4421000	-11161.955901136436	-11157.268771733088	-4.687129403347729	-11157.268771733088	0.9600212943261475	-4.687129403347729	1.3120589653524803	0.4847282085204366
4422000	-11160.379726559499	-11156.072544255936	-4.307182303563312	-11156.072544255936	0.9881014918881705	-4.307182303563312	1.3041866504112394	0.342230331829479
4423000	-11160.94567173418	-11156.314051487714	-4.631620246466717	-11156.314051487714	0.957456378426149	-4.631620246466717	1.1050426564312585	0.0734105010555105
4424000	-11161.13418153043	-11156.307321720833	-4.82685980959685	-11156.307321720833	0.9769835340594951	-4.82685980959685	1.0446878130836048	0.10321734197258754
4425000	-11162.84580957118	-11157.178417058256	-5.667392512923109	-11157.178417058256	0.9742232774426636	-5.667392512923109	0.8442964386441637	0.07785695367539848
4426000	-11159.621773288405	-11154.917374077188	-4.704399211217494	-11154.917374077188	1.0015985466022805	-4.704399211217494	1.1862688471888085	0.01628969286597355
4427000	-11167.401467135487	-11163.352429643719	-4.0490374917682725	-11163.352429643719	1.0014776621269577	-4.0490374917682725	1.6574700067380197	0.03416132557899771
4428000	-11161.678044461749	-11156.358719232936	-5.319325228812819	-11156.358719232936	1.0870043179514768	-5.319325228812819	0.5935487372122236	0.6694173347843492
4429000	-11161.815207561305	-11156.630299619257	-5.184907942048386	-11156.630299619257	1.0204033093108553	-5.184907942048386	0.5922415703682324	0.6694173347843492
4430000	-11160.018107470369	-11155.064394161704	-4.95371330866542	-11155.064394161704	0.9538104379575624	-4.95371330866542	0.7311832914621451	0.6907218632455633
4431000	-11165.666028123856	-11160.551320791332	-5.114707332524759	-11160.551320791332	1.0065395379096331	-5.114707332524759	1.2611010435271204	0.5457518062681609
4432000	-11163.984783712587	-11159.404370535705	-4.580413176882129	-11159.404370535705	1.0128560595781666	-4.580413176882129	1.0311062447822492	0.5767883990684293
4433000	-11159.643483906395	-11155.339042835905	-4.304441070489015	-11155.339042835905	1.0216792336919063	-4.304441070489015	1.540493351935973	0.25097746022587775
4434000	-11158.79580927201	-11154.739929272147	-4.055879999861135	-11154.739929272147	0.9862785350130588	-4.055879999861135	1.5423232531361697	0.018488175440935863
4435000	-11160.995776242473	-11155.470403482803	-5.52537275967069	-11155.470403482803	1.0359255825507738	-5.52537275967069	1.530648737185737	0.5775270019942158
4436000	-11166.037652844681	-11161.643271339539	-4.394381505142077	-11161.643271339539	0.9673948758030188	-4.394381505142077	1.581586806942214	0.34862143115759153
4437000	-11162.880730872412	-11158.51848056727	-4.362250305141113	-11158.51848056727	1.0315769880926102	-4.362250305141113	1.3113596850136824	0.34001210601211135
4438000	-11160.971559139913	-11157.230730418598	-3.74082872131443	-11157.230730418598	0.9330498078656875	-3.74082872131443	1.7419944343626423	0.10440408451727902
4439000	-11164.109228214484	-11159.25586472201	-4.853363492473331	-11159.25586472201	1.0606522215107668	-4.853363492473331	1.1464272315077046	0.2557283331678003
4440000	-11164.11281247513	-11157.532491219737	-6.580321255393267	-11157.532491219737	0.9363269973442417	-6.580321255393267	2.583382867289001	0.4267737644982748
4441000	-11160.483682846329	-11155.551041282952	-4.932641563377107	-11155.551041282952	1.047405588800327	-4.932641563377107	0.9057492197708917	0.39079154646011355
4442000	-11159.304609780396	-11154.917021814303	-4.387587966092802	-11154.917021814303	1.0458295527937294	-4.387587966092802	2.0608564520758623	0.04812342494123794
4443000	-11160.206660772621	-11156.384102516982	-3.8225582556389304	-11156.384102516982	0.9935857686129905	-3.8225582556389304	1.6422973849152678	0.01672517661677558
4444000	-11158.95154196115	-11155.082710175395	-3.868831785756398	-11155.082710175395	0.9643488121590569	-3.868831785756398	1.4891104197993248	0.01602856450770677
4445000	-11159.70632199842	-11154.794232925102	-4.912089073317653	-11154.794232925102	0.9502408080366571	-4.912089073317653	2.6273325341403715	0.12129114479235978
4446000	-11163.113054811898	-11158.02182400094	-5.0912308109586295	-11158.02182400094	1.0360669737846737	-5.0912308109586295	1.0458963898842264	0.5915960992539335
4447000	-11160.909457944366	-11156.331393623517	-4.5780643208495775	-11156.331393623517	1.0387962205642831	-4.5780643208495775	1.186356312929665	0.33382487094451896
4448000	-11165.056849553152	-11159.548257503155	-5.508592049996869	-11159.548257503155	0.9793974654364717	-5.508592049996869	0.8553122851305608	0.06891415105846356
4449000	-11160.594046314696	-11156.332670156933	-4.2613761577629115	-11156.332670156933	0.9845333200070114	-4.2613761577629115	1.3772817770225934	0.06266329205580658
4450000	-11162.490122783454	-11157.399939818006	-5.090182965449245	-11157.399939818006	1.0443811815311488	-5.090182965449245	0.8884430325678272	0.350535570397503
4451000	-11164.305723591095	-11159.124806325402	-5.180917265692229	-11159.124806325402	0.9880458254434098	-5.180917265692229	2.544093248349283	0.03752992654315948
4452000	-11163.598018643639	-11159.61997194333	-3.9780467003097684	-11159.61997194333	0.9333893374907283	-3.9780467003097684	1.7336808931615244	0.28997596390973324
4453000	-11161.298777549155	-11156.927781721373	-4.370995827781407	-11156.927781721373	1.0048627175912381	-4.370995827781407	1.4286754871484693	0.11930359185229057
4454000	-11163.532718194501	-11158.693663487194	-4.8390547073071914	-11158.693663487194	0.9552583831901799	-4.8390547073071914	2.0546309739412276	0.266679352265436
4455000	-11162.091527970897	-11157.468054800209	-4.6234731706883085	-11157.468054800209	1.022912492042011	-4.6234731706883085	1.3524915232921797	0.2557659931959671
4456000	-11160.52167200714	-11155.121096285528	-5.400575721613537	-11155.121096285528	1.0300274013616828	-5.400575721613537	1.8836790465523277	0.4085535606397608
4457000	-11162.253840476038	-11157.946297493752	-4.307542982285891	-11157.946297493752	0.9978293118785768	-4.307542982285891	1.3390226841566275	0.21625512347113302
4458000	-11160.92838174949	-11156.953816772279	-3.974564977211248	-11156.953816772279	0.992598237308055	-3.974564977211248	1.8992769397880678	0.01991301647846958
4459000	-11160.2740000953	-11155.940406998836	-4.3335930964631775	-11155.940406998836	0.9341537061514232	-4.3335930964631775	2.565847176939343	0.02014192105298072
4460000	-11160.486965816504	-11156.35323349469	-4.1337323218148345	-11156.35323349469	1.0113264984427077	-4.1337323218148345	1.6616478943211968	0.1549681364687145
4461000	-11158.575339079689	-11153.80198008427	-4.773358995419267	-11153.80198008427	0.9973344113562593	-4.773358995419267	0.8634875091172164	0.5457044343073298
4462000	-11161.102852247346	-11155.945991403236	-5.156860844110872	-11155.945991403236	0.9676368063074621	-5.156860844110872	1.3324337687407564	0.5388820583767766
4463000	-11164.21097212462	-11160.123581732849	-4.087390391771075	-11160.123581732849	0.971428860655022	-4.087390391771075	1.4257435138097176	0.2041774023050899
4464000	-11163.776083908217	-11159.191996556094	-4.584087352122954	-11159.191996556094	0.9344438362317276	-4.584087352122954	1.098712912563063	0.5202495145891026
4465000	-11162.60364184607	-11156.83099630699	-5.772645539079631	-11156.83099630699	1.0180930503420336	-5.772645539079631	2.212411322293849	0.3375170987335362
4466000	-11160.991741259446	-11154.852227008258	-6.139514251188924	-11154.852227008258	0.971772615772199	-6.139514251188924	1.2694150106234399	0.7150619883452566
4467000	-11159.835762128494	-11155.980753517548	-3.8550086109462507	-11155.980753517548	0.9815793577436913	-3.8550086109462507	1.606437776905164	0.15258258141126702
4468000	-11163.298500450834	-11158.400722927345	-4.897777523489511	-11158.400722927345	1.0975092364533505	-4.897777523489511	1.2545945703872121	0.4345892268735014
4469000	-11160.824148127414	-11155.541822484374	-5.282325643039984	-11155.541822484374	1.0854131102022373	-5.282325643039984	1.0061527285514376	0.6275078064237495
4470000	-11163.216791235116	-11158.772463614187	-4.444327620929143	-11158.772463614187	0.948343639763966	-4.444327620929143	2.3933289653072722	0.022245074408538224
4471000	-11161.720872047663	-11156.513627191134	-5.207244856527868	-11156.513627191134	1.038407253981898	-5.207244856527868	2.5512703064771136	0.15114963912918553
4472000	-11162.49520265966	-11158.067961653756	-4.427241005903044	-11158.067961653756	0.9736008454140012	-4.427241005903044	1.9421231190887263	0.12406830523697168
4473000	-11162.306318723135	-11157.638653592041	-4.667665131093976	-11157.638653592041	1.0181365880961557	-4.667665131093976	0.9188329350803133	0.34631023364681385
4474000	-11163.37424597251	-11158.33453342163	-5.03971255088058	-11158.33453342163	0.9581012306029782	-5.03971255088058	0.788620103367154	0.4009765034751433
4475000	-11162.397691632154	-11158.393186505687	-4.004505126466923	-11158.393186505687	1.0292558023475598	-4.004505126466923	1.7931200403919065	0.07626202801344371
4476000	-11161.693203231016	-11156.915835667418	-4.777367563598694	-11156.915835667418	0.9635200267398336	-4.777367563598694	2.0124704681831362	0.33805011961629755
4477000	-11163.930545583074	-11159.5645670404	-4.365978542675149	-11159.5645670404	1.049310321640128	-4.365978542675149	1.534884934932442	0.1668462580712293
4478000	-11159.414013095256	-11154.97812738	-4.435885715256191	-11154.97812738	0.9961565486111463	-4.435885715256191	1.1407450746010899	0.4670425977437421
4479000	-11161.695493970641	-11157.792891544066	-3.9026024265748367	-11157.792891544066	0.9872608295687152	-3.9026024265748367	1.8716882012153666	0.023976325326243955
4480000	-11161.718415171425	-11157.4349746327	-4.2834405387244505	-11157.4349746327	1.0643931982332668	-4.2834405387244505	1.7781103499983386	0.05859612009358918
4481000	-11164.615935259957	-11159.458777529448	-5.157157730509022	-11159.458777529448	0.9432206855073659	-5.157157730509022	0.46947116423863033	0.8017560718840155
4482000	-11161.30093859679	-11156.960423529834	-4.34051506695754	-11156.960423529834	0.9986274190218651	-4.34051506695754	1.2048835289081647	0.2523944022492759
4483000	-11164.867503859306	-11159.928769789316	-4.938734069990866	-11159.928769789316	1.074320081838384	-4.938734069990866	2.391364481929322	0.03919142128794642
4484000	-11168.259772499414	-11161.868772427504	-6.391000071909167	-11161.868772427504	1.016603114417473	-6.391000071909167	0.468782597983303	0.8965218390297394
4485000	-11158.886670633445	-11154.418935542035	-4.467735091409139	-11154.418935542035	0.9886349002890652	-4.467735091409139	1.1993285395425368	0.10656643457573267
4486000	-11161.736123443228	-11157.605841526065	-4.130281917163098	-11157.605841526065	0.9814003386279523	-4.130281917163098	1.51275081158901	0.19755911344021415
4487000	-11164.235314550906	-11158.234421460556	-6.000893090349569	-11158.234421460556	1.0443953288881465	-6.000893090349569	0.6719222452095277	0.3023097201259026
4488000	-11159.239269561675	-11155.193129588073	-4.0461399736005	-11155.193129588073	0.9968506886653148	-4.0461399736005	2.1539774238732146	0.022884410866681075
4489000	-11160.337006005555	-11156.45817448021	-3.878831525344916	-11156.45817448021	0.9400856857615141	-3.878831525344916	1.6070975584752092	0.12030626325753276
4490000	-11159.849348386213	-11155.808912220267	-4.040436165946559	-11155.808912220267	1.0148315142341617	-4.040436165946559	1.8205156945157102	0.07904539263712625
4491000	-11164.777948197838	-11159.97328205332	-4.8046661445177605	-11159.97328205332	0.9101777843930974	-4.8046661445177605	0.9955615875059695	0.10838638928853613
4492000	-11161.740086077456	-11156.505513638898	-5.234572438557945	-11156.505513638898	1.0095869290740935	-5.234572438557945	2.441968699049712	0.13925338192759268
4493000	-11166.742858390797	-11160.957708525964	-5.785149864833016	-11160.957708525964	1.1100910614093016	-5.785149864833016	1.3211248287875306	0.5885168062291073
4494000	-11163.00926154306	-11158.562441148988	-4.4468203940722475	-11158.562441148988	0.9766076244751569	-4.4468203940722475	1.5643109306832015	0.30720006384677273
4495000	-11159.489746513203	-11155.160636181114	-4.329110332089757	-11155.160636181114	0.9976887810690096	-4.329110332089757	1.3099531850506145	0.3139778376121149
4496000	-11159.984865494076	-11155.75676777069	-4.228097723385574	-11155.75676777069	0.9693018338332626	-4.228097723385574	2.2706498762709315	0.054542892938426235
4497000	-11161.960527194302	-11157.166713687353	-4.793813506948345	-11157.166713687353	1.0209117209619192	-4.793813506948345	1.7966596461674662	0.29853744640461877
4498000	-11167.474204893995	-11160.099311689257	-7.37489320473755	-11160.099311689257	0.9664259014751837	-7.37489320473755	3.1945328775219597	0.31983158479836976
4499000	-11161.247233899354	-11157.021332570244	-4.225901329110228	-11157.021332570244	1.0022371922881381	-4.225901329110228	2.0800481907304045	9.865390334880565E-4
4500000	-11165.601861499475	-11156.905501942081	-8.696359557393965	-11156.905501942081	1.0154590678839477	-8.696359557393965	3.764381217461844	0.19137697391762157
4501000	-11161.563049659095	-11156.988524344082	-4.574525315012299	-11156.988524344082	0.9286493843979329	-4.574525315012299	0.9611324990097986	0.6246661746216452
4502000	-11162.242314933721	-11157.401326210367	-4.840988723354624	-11157.401326210367	0.9717839859133386	-4.840988723354624	0.5977547997924919	0.7084277753235574
4503000	-11160.897048677907	-11156.504559797788	-4.392488880118565	-11156.504559797788	0.9910944257676966	-4.392488880118565	1.8692546757769888	0.10649697801005706
4504000	-11162.62351655204	-11156.466058175383	-6.1574583766568765	-11156.466058175383	0.9778898421235342	-6.1574583766568765	2.7171715491003927	0.2420151120261525
4505000	-11166.046833931294	-11159.792488655941	-6.254345275353015	-11159.792488655941	1.0016738415550532	-6.254345275353015	0.3493230805610607	0.7153883652968037
4506000	-11164.088252257261	-11158.642615204493	-5.445637052767941	-11158.642615204493	0.941144588545027	-5.445637052767941	2.853646844738587	0.11587423065422754
4507000	-11164.978108984966	-11160.603598677731	-4.374510307233871	-11160.603598677731	0.9787926557023183	-4.374510307233871	1.0780541327897661	0.301222952530826
4508000	-11162.163147567204	-11157.70492831321	-4.45821925399393	-11157.70492831321	1.0118120280548368	-4.45821925399393	1.134449080337524	0.07414424421397718
4509000	-11161.994874413544	-11156.496333375866	-5.498541037678227	-11156.496333375866	0.9617674052857117	-5.498541037678227	1.1803496711612678	0.6632124505346818
4510000	-11161.63820025691	-11157.599021287953	-4.039178968956198	-11157.599021287953	0.9577087841377513	-4.039178968956198	2.0079687291025166	0.07836581858260368
4511000	-11161.70302001809	-11157.09843045256	-4.604589565531188	-11157.09843045256	0.9958738847377961	-4.604589565531188	0.9206453651858231	0.4637434504109919
4512000	-11163.098072573683	-11157.650952877275	-5.447119696407247	-11157.650952877275	1.0223954513165592	-5.447119696407247	1.0417138833554054	0.7109299438708393
4513000	-11160.521529073023	-11155.69747082485	-4.824058248171541	-11155.69747082485	0.9982136767320924	-4.824058248171541	0.9307585199136472	0.40694752276392354
4514000	-11161.192188074547	-11156.318471430135	-4.87371664441082	-11156.318471430135	0.9977555609295636	-4.87371664441082	1.0116968108639808	0.1777074536775076
4515000	-11164.841762894093	-11158.752696832267	-6.089066061825947	-11158.752696832267	0.968667723371564	-6.089066061825947	0.1733422342107365	0.8647786387263553
4516000	-11160.793817350412	-11155.542100343342	-5.251717007069217	-11155.542100343342	1.0107168954363948	-5.251717007069217	0.3326070732870492	0.8647786387263553
4517000	-11161.125169285828	-11156.019657000046	-5.105512285781573	-11156.019657000046	0.9894415407841131	-5.105512285781573	0.7675895103301212	0.6688667227507611
4518000	-11160.867225915292	-11156.39056050715	-4.476665408141668	-11156.39056050715	1.0468645426998218	-4.476665408141668	1.2355166409375564	0.13614184892687337
4519000	-11159.54234298258	-11155.505057386936	-4.037285595643998	-11155.505057386936	1.0256197623132128	-4.037285595643998	1.675389658578377	0.025214179662419657
4520000	-11164.417898055659	-11160.118052827189	-4.29984522847035	-11160.118052827189	0.9873504373387341	-4.29984522847035	1.2252184384097284	0.19639724753546428
4521000	-11164.052381678775	-11155.996039279173	-8.056342399601942	-11155.996039279173	1.0111924753070518	-8.056342399601942	3.563160671555876	0.1656056669059376
4522000	-11160.178134259457	-11155.83996090392	-4.338173355535859	-11155.83996090392	0.9312223483338512	-4.338173355535859	2.1388146312836582	0.16495641507017514
4523000	-11162.792144271754	-11155.846311749143	-6.945832522612305	-11155.846311749143	1.0465174729021491	-6.945832522612305	2.708043448075949	0.29902560594697386
4524000	-11160.107629992855	-11156.13346862555	-3.974161367304144	-11156.13346862555	1.0019463840818095	-3.974161367304144	1.6323375872255321	0.1506740451446464
4525000	-11160.852993538874	-11156.82338110194	-4.029612436933727	-11156.82338110194	0.999643106521645	-4.029612436933727	1.4194028260851015	0.18842396506953532
4526000	-11167.985192550626	-11162.616262752153	-5.368929798472809	-11162.616262752153	1.0691394334784925	-5.368929798472809	1.3543682527605259	0.5801821539927534
4527000	-11163.579589230107	-11158.460567245615	-5.119021984491814	-11158.460567245615	1.0035168092585678	-5.119021984491814	0.8203627648917998	0.7089224177938716
4528000	-11166.631022994981	-11161.157316624685	-5.473706370296253	-11161.157316624685	0.9098817116191397	-5.473706370296253	0.5672116960389274	0.8260796742702069
4529000	-11165.836230514195	-11160.138053771076	-5.698176743119724	-11160.138053771076	1.0117445849985771	-5.698176743119724	0.3653078595729099	0.8536033467975361
4530000	-11165.832540747058	-11160.98185541743	-4.850685329628062	-11160.98185541743	1.044624228573331	-4.850685329628062	1.1711999942926605	0.03314493142788761
4531000	-11162.542648533137	-11157.937990258497	-4.604658274639583	-11157.937990258497	1.0384183731286194	-4.604658274639583	1.030930194438281	0.5263952386993733
4532000	-11163.501887341652	-11159.030950140901	-4.470937200750695	-11159.030950140901	1.0303073808975967	-4.470937200750695	1.4495627033062006	0.38433303890704407
4533000	-11165.188427707866	-11160.601644863877	-4.58678284398931	-11160.601644863877	1.0146061159636897	-4.58678284398931	1.2624478868275022	0.3923799675889308
4534000	-11162.351328659968	-11157.468412248587	-4.88291641138071	-11157.468412248587	0.963670608507242	-4.88291641138071	1.9828022727194217	0.35602055332018134
4535000	-11160.132400342098	-11155.502855345063	-4.6295449970352625	-11155.502855345063	0.9972115097145519	-4.6295449970352625	0.8267538206371945	0.5602250074290479
4536000	-11169.122870064022	-11165.020148946633	-4.1027211173892395	-11165.020148946633	0.942526809443255	-4.1027211173892395	1.4790171362612985	0.12674237543297512
4537000	-11163.139992520653	-11157.906902591796	-5.233089928856946	-11157.906902591796	0.9790651377483486	-5.233089928856946	1.1039119227928258	0.6560347622383339
4538000	-11160.724873734649	-11156.570161037547	-4.1547126971023935	-11156.570161037547	0.9981788487531339	-4.1547126971023935	1.7429122174469616	0.2778526709891304
4539000	-11164.368425320246	-11160.35475771261	-4.013667607635759	-11160.35475771261	0.9590119457810808	-4.013667607635759	1.929646118193412	0.06788753143825373
4540000	-11162.091398210458	-11157.059030665834	-5.032367544623251	-11157.059030665834	1.0180900754361375	-5.032367544623251	2.6412124654535796	0.02774797567502753
4541000	-11159.657613590554	-11155.432968205516	-4.224645385037657	-11155.432968205516	0.9697850343665427	-4.224645385037657	1.436160751015046	0.23944425203912442
4542000	-11162.318011952919	-11156.923511410525	-5.394500542393824	-11156.923511410525	1.0945276928912107	-5.394500542393824	0.7961184198328282	0.3586594555619291
4543000	-11162.550220099623	-11157.775762950814	-4.774457148810039	-11157.775762950814	0.9831555953342666	-4.774457148810039	0.9192970549264282	0.36252474746142754
4544000	-11159.580630286742	-11155.552625810737	-4.028004476006246	-11155.552625810737	1.0068846723440334	-4.028004476006246	1.693275672983479	0.05759440817801306
4545000	-11160.90324131127	-11155.712299647435	-5.190941663834913	-11155.712299647435	0.9752324909241786	-5.190941663834913	2.803179388502729	0.10254185333028971
4546000	-11160.428649046193	-11156.497727450642	-3.9309215955514025	-11156.497727450642	0.9922520988174318	-3.9309215955514025	1.507836725442479	0.15476207072448386
4547000	-11163.68352522295	-11159.653018386749	-4.030506836201457	-11159.653018386749	1.0182738633525148	-4.030506836201457	1.7749533067142484	0.0407951420305206
4548000	-11164.144635457904	-11159.111372654092	-5.033262803811876	-11159.111372654092	1.1030930950363003	-5.033262803811876	1.0373081663015247	0.5359716241857284
4549000	-11165.252208353331	-11160.883424541847	-4.368783811484124	-11160.883424541847	0.930274501754518	-4.368783811484124	1.7907548730771226	0.2601977587828921
4550000	-11162.97183850178	-11156.453594378236	-6.518244123544439	-11156.453594378236	1.0331943847911502	-6.518244123544439	1.7128769050090609	0.6088540186529763
4551000	-11160.536366242326	-11156.125270686278	-4.411095556047903	-11156.125270686278	1.0099119247641486	-4.411095556047903	1.8681445209460295	0.23359701058158425
4552000	-11159.969188787041	-11155.351383197498	-4.617805589542638	-11155.351383197498	0.9829386556423585	-4.617805589542638	0.9577884999487811	0.495132110550337
4553000	-11166.009287345008	-11161.858079723963	-4.151207621046428	-11161.858079723963	0.9808890667242327	-4.151207621046428	1.5958758476775654	0.39225703052632704
4554000	-11160.435178058924	-11156.263005361772	-4.17217269715189	-11156.263005361772	0.9410775482421576	-4.17217269715189	1.6613410818239274	0.31371909770172884
4555000	-11163.48172190434	-11159.450161183482	-4.031560720858349	-11159.450161183482	0.9590923920631476	-4.031560720858349	1.4118693987242374	0.2635711658404362
4556000	-11159.265581248637	-11155.014868931155	-4.250712317482225	-11155.014868931155	0.9719421295065728	-4.250712317482225	1.3143346173328316	0.307436387107731
4557000	-11160.986786905083	-11156.651974326947	-4.334812578135391	-11156.651974326947	1.0350041587251995	-4.334812578135391	1.668195754175038	0.1843026026370568
4558000	-11164.66855991749	-11160.479384510581	-4.189175406908512	-11160.479384510581	0.946463445134085	-4.189175406908512	1.2290485444064312	0.32656391229484166
4559000	-11161.494215840277	-11156.546550348508	-4.947665491769346	-11156.546550348508	0.9223250348457112	-4.947665491769346	0.8141140393082594	0.675667548674762
4560000	-11159.376547310538	-11155.09589695796	-4.280650352576616	-11155.09589695796	0.9950138622055009	-4.280650352576616	1.3804940339072531	0.06746331637852448
4561000	-11160.653968245477	-11155.61437694898	-5.039591296496748	-11155.61437694898	1.050121167171447	-5.039591296496748	2.5091926472112416	0.05760892979594638
4562000	-11162.118116864043	-11157.421463145361	-4.696653718682525	-11157.421463145361	1.0754096344258568	-4.696653718682525	1.0945134733376358	0.4909504075431357
4563000	-11159.82466700356	-11155.529836013302	-4.294830990258589	-11155.529836013302	1.0039087721673217	-4.294830990258589	1.7222545783606815	0.18875916395891298
4564000	-11163.718186117612	-11158.688932816534	-5.029253301077347	-11158.688932816534	1.0189062506214555	-5.029253301077347	2.5646263882698443	0.019113549770783618
4565000	-11167.290096045928	-11162.180967998682	-5.1091280472465375	-11162.180967998682	0.9927885237574792	-5.1091280472465375	2.206261091772795	0.36628631395257144
4566000	-11164.783119128586	-11160.530886611241	-4.252232517345848	-11160.530886611241	0.894559235330736	-4.252232517345848	0.9904539294577905	0.5282329389662673
4567000	-11163.012502129457	-11156.950853953445	-6.061648176010922	-11156.950853953445	1.1008011377158746	-6.061648176010922	0.6854753299183766	0.2820011255702655
4568000	-11163.689060407274	-11158.88277074075	-4.806289666522548	-11158.88277074075	1.0977146598150358	-4.806289666522548	2.1720224412686777	0.07984569070179777
4569000	-11165.516190186663	-11161.137562834356	-4.378627352308127	-11161.137562834356	0.9649323865321288	-4.378627352308127	0.9875832927306212	0.416991688257866
4570000	-11163.63956836118	-11159.117878138442	-4.52169022273778	-11159.117878138442	1.0500972201914733	-4.52169022273778	1.3468260787565154	0.05812397111190958
4571000	-11161.49496938895	-11155.177010414365	-6.317958974585902	-11155.177010414365	0.9680674521255909	-6.317958974585902	3.1130720563167413	0.1295997568141782
4572000	-11160.606903699314	-11156.60922042935	-3.9976832699638667	-11156.60922042935	0.9946912890327373	-3.9976832699638667	1.8247760922293381	0.01685112895495903
4573000	-11160.543788926885	-11156.225032868468	-4.31875605841692	-11156.225032868468	0.9985386824512523	-4.31875605841692	1.3230820252976898	0.08926204930440226
4574000	-11160.64803180845	-11156.235290067556	-4.412741740894158	-11156.235290067556	0.9925252173700791	-4.412741740894158	2.1018394763303556	0.20946193579900793
4575000	-11159.71234541612	-11155.776640899609	-3.9357045165115405	-11155.776640899609	0.9923394056782502	-3.9357045165115405	1.6649462131095247	0.13218064496351067
4576000	-11165.88243057692	-11157.786255805211	-8.096174771708336	-11157.786255805211	1.0637946451138816	-8.096174771708336	3.614213274982953	0.0885244204972303
4577000	-11162.208763877394	-11155.82749487325	-6.381269004143016	-11155.82749487325	0.9922090622145472	-6.381269004143016	0.33083802943446194	0.6732034567361437
4578000	-11160.867841793039	-11156.358353206399	-4.509488586639452	-11156.358353206399	0.9773413703989912	-4.509488586639452	1.5982937736603093	0.27775488973689916
