#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:alignment_twin" name="distribution">
#            <parameter id="kappa.s:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:alignment_twin" kappa="@kappa.s:alignment_twin" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:alignment_twin" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
1815000	-6588.525672236447	-6590.220253258798	1.6945810223515212	-6590.220253258798	1.063081392484968	0.9711022843117857	0.2610899383096712	0.24985813656326036	0.23701111222801374	0.2520408128990538	0.010626681531116018	1.000820453021444	7.67070806189384E-5	0.00873633669254468	1.0608690950375728	2.568670226360278
1816000	-6592.800374875392	-6593.682357588765	0.881982713372868	-6593.682357588765	1.0582644976755555	0.9711022843117857	0.2610899383096712	0.24985813656326036	0.23701111222801374	0.2520408128990538	0.08576263300166251	0.9789683117991967	0.00793150595512145	0.08817565726813496	1.4064276479376652	3.2974223785848307
1817000	-6590.388656707261	-6590.85790419526	0.4692474879980433	-6590.85790419526	1.0096158385662222	0.9724023976659252	0.2610899383096712	0.24985813656326036	0.23701111222801374	0.2520408128990538	0.08229260411980632	1.0013571659369596	0.0025923060984461006	0.051883241226095424	0.9660477947663306	3.989804799614811
1818000	-6588.480783356717	-6589.683891200885	1.2031078441677658	-6589.683891200885	1.0945657208261999	0.9724023976659252	0.2610899383096712	0.24985813656326036	0.23701111222801374	0.2520408128990538	0.013353479044962226	0.9958954876563451	9.208029334927751E-5	0.009596557398019465	0.6821526086595897	2.3882114038749522
1819000	-6589.195426111993	-6590.917822014769	1.722395902775984	-6590.917822014769	1.076465889386121	0.9724023976659252	0.2610899383096712	0.24985813656326036	0.23701111222801374	0.2520408128990538	0.008383487359840633	0.9981844955858282	5.4394159843782424E-5	0.007378414858709098	0.9741046383559597	3.297160971288377
1820000	-6587.2821682686435	-6589.330913302655	2.0487450340115236	-6589.330913302655	0.8972447102286768	0.9724023976659252	0.2610899383096712	0.24674018497231734	0.24012906381895677	0.2520408128990538	0.061409393262496	1.0564834963454235	0.004387756552285304	0.06569430801846325	2.356095369327752	3.924189981444374
1821000	-6588.453488928232	-6589.17458985732	0.7211009290875643	-6589.17458985732	0.9630343319465113	0.9724023976659252	0.2610899383096712	0.24674018497231734	0.24012906381895677	0.2520408128990538	0.048417158773903984	1.035227051203228	0.0029010257012853425	0.0543303286343489	0.8849902630870616	5.075097100078208
1822000	-6589.022075098225	-6589.895996503128	0.8739214049025572	-6589.895996503128	1.0969200693041234	0.9477327898779683	0.2610899383096712	0.24674018497231734	0.24012906381895677	0.2520408128990538	0.00715819034290407	1.0030101701712488	5.923736571597003E-5	0.007696933358641059	0.04109600026835736	1.8426540987971733
1823000	-6595.073727108297	-6593.092979146996	-1.98074796130138	-6593.092979146996	1.1622204388219701	0.9477327898779683	0.2610899383096712	0.24674018497231734	0.24012906381895677	0.2520408128990538	0.051980383752448185	0.9803339272858604	0.003117340457993287	0.055983508146767856	-1.7834137774473025	5.603405603780336
1824000	-6590.502184414153	-6590.639207858614	0.1370234444616354	-6590.639207858614	1.1878812254076163	0.9477327898779683	0.2610899383096712	0.24674018497231734	0.24012906381895677	0.2520408128990538	0.059078137488101104	1.0106113892844444	0.003909755579444796	0.061915056242277215	0.41187167778136935	3.0719097657129457
1825000	-6592.0645796607905	-6593.532008661781	1.4674290009903428	-6593.532008661781	1.0216751381828972	0.9477327898779683	0.2610899383096712	0.24674018497231734	0.24012906381895677	0.2520408128990538	0.02219361859362352	1.0010870759297255	3.9296754888145513E-4	0.019772188250924874	1.1949381743822869	2.657650205562584
1826000	-6585.956192334661	-6586.426913797311	0.4707214626495716	-6586.426913797311	0.8543681938355397	1.0851598458090244	0.2610899383096712	0.24674018497231734	0.24012906381895677	0.2520408128990538	0.2008441171573109	1.0940176872832965	0.03167652954075285	0.1809665099306029	1.7301216136975412	5.2199497673465265
1827000	-6596.468935410325	-6598.1099560412495	1.6410206309249467	-6598.1099560412495	0.8107295232227315	1.0851598458090244	0.2610899383096712	0.24674018497231734	0.24012906381895677	0.2520408128990538	0.15011052568398786	1.069859721136864	0.01642826188658747	0.1268490036181197	2.63352677737514	5.316764372725015
1828000	-6590.4904800656395	-6591.495417594197	1.0049375285571098	-6591.495417594197	0.9472718732075451	1.0851598458090244	0.2610899383096712	0.24674018497231734	0.24012906381895677	0.2520408128990538	0.10309475658772933	0.9612692189539288	0.00903566915274135	0.09566271428784173	1.7013504972198001	4.0938460251995865
1829000	-6589.513266517781	-6590.557772705758	1.0445061879768833	-6590.557772705758	1.0152904039845447	1.2924480747154048	0.2610899383096712	0.24674018497231734	0.24012906381895677	0.2520408128990538	0.050847341145388386	0.9942124007860742	0.001880352413778088	0.044220660985132616	1.3605440520231884	3.012928001145621
1830000	-6590.687520639471	-6590.283861736068	-0.40365890340317634	-6590.283861736068	1.1772716862563661	1.2924480747154048	0.2610899383096712	0.24674018497231734	0.24012906381895677	0.2520408128990538	0.12204619391802159	0.9431925439910841	0.020840315555663267	0.14682190187739752	0.501925443459152	3.3552757965062043
1831000	-6592.210794336097	-6592.775499442104	0.5647051060067776	-6592.775499442104	0.9780736097084338	1.2924480747154048	0.25944242162249803	0.25404949210120725	0.23446727337724	0.2520408128990538	0.12285622088654193	1.0666812288821965	0.014580895976347805	0.12481418260282537	1.475456100658005	3.5201614294486934
1832000	-6592.89361271734	-6592.814321388991	-0.079291328349407	-6592.814321388991	1.0577836790620478	1.1187181550363352	0.25944242162249803	0.25404949210120725	0.23446727337724	0.2520408128990538	0.04122121120917431	0.9823999633046181	0.00227547150424523	0.047759652110609556	0.0459140489961225	5.080706201689797
1833000	-6588.637185945526	-6589.43056518351	0.7933792379841234	-6589.43056518351	1.066633130762584	1.1187181550363352	0.25944242162249803	0.23822931840642422	0.25028744707202305	0.2520408128990538	0.02285011999304837	0.9951287803376218	2.1428470233116284E-4	0.014680734054279838	0.5988457305053192	2.104877818547705
1834000	-6592.785181684943	-6594.2570010403315	1.471819355388281	-6594.2570010403315	0.824273457227776	1.1187181550363352	0.25944242162249803	0.23822931840642422	0.2452723685468545	0.25705589142422236	0.13730314724305617	1.1134095188995488	0.01578026111092859	0.12382526347769122	2.4025848887532844	2.7218937446236375
1835000	-6598.726857953422	-6592.498247695228	-6.22861025819428	-6592.498247695228	1.259329104308269	1.1187181550363352	0.25944242162249803	0.23822931840642422	0.2452723685468545	0.25705589142422236	0.11903261448909426	0.9110669145835308	0.013212656935154141	0.11648214083905502	-5.411428091624764	6.9296381010858745
1836000	-6596.104823423931	-6597.554170531663	1.4493471077319273	-6597.554170531663	0.8374267001249598	1.1187181550363352	0.25944242162249803	0.23822931840642422	0.2452723685468545	0.25705589142422236	0.17434162980895848	1.0298214377235038	0.01716480459636411	0.13333612031945874	2.5870526818206985	3.409978202735076
1837000	-6594.503852145877	-6593.8469758045885	-0.6568763412891703	-6593.8469758045885	1.147270967960537	1.1187181550363352	0.26019777823357404	0.23747396179534822	0.2452723685468545	0.25705589142422236	0.1395946750833318	1.0741482617704181	0.017777821861212177	0.13122678402239973	0.28750998042654796	2.0748043256255837
1838000	-6591.3967683298	-6591.3489411663795	-0.04782716341990256	-6591.3489411663795	1.1251749508628686	1.1187181550363352	0.26019777823357404	0.23747396179534822	0.2452723685468545	0.25705589142422236	0.12771911431466967	0.989458377262852	0.007550600671950162	0.08767355588606875	0.8245291770819936	3.066829153175162
1839000	-6590.040308943496	-6591.444863706923	1.4045547634271949	-6591.444863706923	1.049213617068622	1.1187181550363352	0.26019777823357404	0.23747396179534822	0.2452723685468545	0.25705589142422236	0.016545461495051695	1.0115578741456641	2.491151339221386E-4	0.015688611121002907	1.044874969074236	4.076607006381684
1840000	-6590.270717951837	-6590.953889706052	0.6831717542150053	-6590.953889706052	1.178723783077059	1.1187181550363352	0.26019777823357404	0.23747396179534822	0.2452723685468545	0.25705589142422236	0.01887221324786408	0.9949093403565407	2.7735285334584686E-4	0.016643946635694514	0.39016341089021545	2.750570363530937
1841000	-6592.634991824187	-6593.764145029955	1.1291532057687155	-6593.764145029955	1.0957260499562425	1.1187181550363352	0.26019777823357404	0.23747396179534822	0.2452723685468545	0.25705589142422236	0.03759136686314546	1.0047930935886258	0.0013852098231400096	0.03668756964710605	1.2024148849570233	2.9430277296348555
1842000	-6591.817323632804	-6593.611662172942	1.7943385401372458	-6593.611662172942	0.9102837418224085	1.1187181550363352	0.26019777823357404	0.23747396179534822	0.2452723685468545	0.25705589142422236	0.050381129572400624	0.9804757719729333	0.0037143592572204767	0.060834119426549295	2.0359146227164766	3.173045749016575
1843000	-6588.725066706635	-6588.00168472497	-0.723381981664424	-6588.00168472497	1.078913932773218	1.1187181550363352	0.2522193362631701	0.24545240376575214	0.2452723685468545	0.25705589142422236	0.056319672879069686	0.9574331641770784	0.002592248733323275	0.051907938144004115	-0.41495481518037813	5.0483766934884375
1844000	-6591.129900834383	-6592.346722312706	1.2168214783228442	-6592.346722312706	1.1863003472811797	1.1187181550363352	0.2522193362631701	0.24545240376575214	0.2452723685468545	0.25705589142422236	0.005369507149657134	1.0014579325111477	2.353386553085988E-5	0.004855362104935483	0.3097546220504128	2.631551431290177
1845000	-6596.087882844542	-6598.624491579417	2.5366087348752138	-6598.624491579417	0.8559945221788369	0.9888631037972727	0.2522193362631701	0.24545240376575214	0.2452723685468545	0.25705589142422236	0.035650028883580404	1.0157000755218557	0.001341030933491225	0.036401315999338664	2.531969630333955	3.3963631781861703
1846000	-6587.612057197686	-6589.990645690102	2.3785884924158633	-6589.990645690102	0.9476526149669053	0.9888631037972727	0.2595330354942481	0.24545240376575214	0.24182521547700433	0.2531893452629945	0.013318579352310662	1.0005862621922896	1.0780569659300844E-4	0.010370363516797512	1.862169574121495	4.152187866329358
1847000	-6592.055023221886	-6594.249472990784	2.1944497688978952	-6594.249472990784	0.9643384016502378	0.9888631037972727	0.2595330354942481	0.24545240376575214	0.24182521547700433	0.2531893452629945	0.01681473776588506	1.0155944109319035	2.1527954520489818E-4	0.0145719043000169	1.794502775550745	3.075952686845225
1848000	-6587.344783452583	-6590.664864383909	3.3200809313256654	-6590.664864383909	0.9925800632320527	0.9888631037972727	0.2595330354942481	0.2480696273625581	0.24182521547700433	0.2505721216661886	0.001194252961599669	1.000844562021085	8.904492674630427E-7	9.433912262524627E-4	1.6615959627443972	3.4010764188294123
1849000	-6589.774332397925	-6590.892874461016	1.1185420630912482	-6590.892874461016	1.1663035900499668	0.9888631037972727	0.2595330354942481	0.2480696273625581	0.24182521547700433	0.2505721216661886	0.014111265530022414	0.9972172279928317	1.685548815976534E-4	0.01295468456540426	0.6308160942965078	3.0121786719482135
1850000	-6588.312759324654	-6590.78439258722	2.47163326256661	-6590.78439258722	1.084742795914361	0.9888631037972727	0.2595330354942481	0.2480696273625581	0.24182521547700433	0.2505721216661886	8.330313350395237E-5	1.0000383536762312	7.893374482574706E-9	8.884309792354151E-5	-0.4157092137761449	5.376176862411363
1851000	-6592.123845416005	-6593.644245936716	1.5204005207114601	-6593.644245936716	0.8589234731956563	0.9888631037972727	0.2595330354942481	0.2480696273625581	0.24182521547700433	0.2505721216661886	0.04379681020496818	1.0185064187168127	0.0014124969297307586	0.03741720797092657	1.6318490520103328	5.507746486554901
1852000	-6589.858078011729	-6591.942767755768	2.0846897440388723	-6591.942767755768	0.972936033022434	0.9888631037972727	0.2595330354942481	0.2480696273625581	0.24182521547700433	0.2505721216661886	0.022528010039292105	1.005799338852774	5.193792111138106E-4	0.02262147125526302	1.8343715694288303	3.972181732985874
1853000	-6592.584213221864	-6593.897855512174	1.3136422903097171	-6593.897855512174	0.9662489089157784	0.9888631037972727	0.2595330354942481	0.2480696273625581	0.24182521547700433	0.2505721216661886	0.0759914542691945	1.0230150965718157	0.0071317665446814045	0.0864910047065073	1.7631000417178821	3.3446782894376583
1854000	-6590.2091117792415	-6590.255196377875	0.04608459863333425	-6590.255196377875	0.9067157144306486	1.009531673750125	0.2512802911151528	0.2480696273625581	0.25007795985609965	0.2505721216661886	0.05696856987617203	1.0261137022141287	0.0028931011647868425	0.05265931147696888	0.32051578183869367	6.348509864206921
1855000	-6589.780827434196	-6591.532133729812	1.751306295615813	-6591.532133729812	0.9421732066487167	1.009531673750125	0.2531746877386146	0.24621807443777996	0.25007795985609965	0.2505292779675049	0.03563530248127125	0.998486233495414	0.0014012877595586772	0.03728873231617581	1.7538739970782888	3.670709034374904
1856000	-6588.775833834767	-6590.258529840232	1.4826960054649527	-6590.258529840232	0.9451149664991964	1.0203189394609926	0.2531746877386146	0.24621807443777996	0.25007795985609965	0.2505292779675049	0.06929533590958593	0.9809984557728951	0.0021739233185377326	0.04698257437195796	1.883513864623044	3.412364475274031
1857000	-6587.164522711728	-6588.368761308308	1.2042385965803628	-6588.368761308308	1.0486136024914106	0.98472347752135	0.2531746877386146	0.24621807443777996	0.25007795985609965	0.2505292779675049	0.03317503924091058	0.9919269521057659	6.422498535343595E-4	0.02585927466222573	1.1585174621330543	3.8123577997579208
1858000	-6592.533622807385	-6591.095380723143	-1.438242084242529	-6591.095380723143	1.292106461631773	1.1796967979242208	0.2531746877386146	0.2596311986881747	0.2366648356057049	0.2505292779675049	0.25194801589288873	0.8786169672112651	0.06648323067496194	0.24114654176979408	0.09601539209459986	2.8903614491038225
1859000	-6592.984166073129	-6593.068549623472	0.08438355034318712	-6593.068549623472	1.1792413276165439	1.1796967979242208	0.2531746877386146	0.2596311986881747	0.2366648356057049	0.2505292779675049	0.01843916796736359	1.0003711105835267	2.484127702738075E-4	0.015821195560651962	-0.19662765563790785	4.160010035870805
1860000	-6594.092608334063	-6596.685174833733	2.5925664996698754	-6596.685174833733	1.0290794047993472	1.1796967979242208	0.2531746877386146	0.2596311986881747	0.2366648356057049	0.2505292779675049	0.00288853994434011	1.0001815887070757	8.831923357316494E-6	0.002971707869916202	1.4173807652158352	2.7938749783967918
1861000	-6594.219516077535	-6596.02324166861	1.803725591075299	-6596.02324166861	1.1601254106755625	1.1796967979242208	0.2531746877386146	0.2596311986881747	0.2366648356057049	0.2505292779675049	0.0020158286986601878	0.9988912315750633	2.8465684051856193E-6	0.0016866499695730472	0.4606392226473517	2.9277577095578975
1862000	-6592.724360236057	-6592.995814370712	0.2714541346553774	-6592.995814370712	1.1594252432810852	0.9371492585204564	0.25912198828841587	0.25368389813837344	0.2366648356057049	0.2505292779675049	0.0018861409474412753	0.9996239698829185	4.707934796937527E-6	0.002169462373435266	-1.192839348516098	1.4349379800244582
1863000	-6591.405990547199	-6593.815087231193	2.4090966839944206	-6593.815087231193	0.9174610196684516	1.185637868811182	0.25912198828841587	0.25368389813837344	0.2366648356057049	0.2505292779675049	0.018961354587074427	1.005237401969649	2.031968513221749E-4	0.0142132394710483	2.1446577010919423	2.88252666109144
1864000	-6594.711590804612	-6597.105298502006	2.393707697394636	-6597.105298502006	1.0585971320585053	1.185637868811182	0.25912198828841587	0.25368389813837344	0.2366648356057049	0.2505292779675049	0.0022447998233831945	0.9994786389074302	5.7000110155475495E-6	0.0023889574943676494	1.1031012965904408	3.211580775877189
1865000	-6589.731276863944	-6591.720361025711	1.9890841617675137	-6591.720361025711	0.8288200009976285	1.185637868811182	0.25912198828841587	0.25368389813837344	0.2366648356057049	0.2505292779675049	0.0904486093580145	1.0707974916740417	0.005265614758777869	0.06994081949584491	2.6311528362297114	4.015854017943049
1866000	-6589.028542591687	-6590.810325081691	1.7817824900041026	-6590.810325081691	0.8705404299851934	1.185637868811182	0.25912198828841587	0.25368389813837344	0.2366648356057049	0.2505292779675049	0.10764480758749431	1.0942216683696901	0.01273381492985208	0.10899698918559593	2.549014169349654	3.1777411087975103
1867000	-6587.387833369288	-6589.955471449127	2.5676380798388605	-6589.955471449127	0.920249625509501	1.0418789361107912	0.25912198828841587	0.25368389813837344	0.2366648356057049	0.2505292779675049	0.016151211534285944	1.0105510677587923	1.617425695001583E-4	0.012611644571615238	2.1667171382345396	3.7828447469773785
1868000	-6590.148256131219	-6591.708821058795	1.5605649275770648	-6591.708821058795	1.015050567853211	1.0418789361107912	0.25912198828841587	0.25368389813837344	0.2366648356057049	0.2505292779675049	0.014563137646841964	1.0122866237315895	2.6372072806879715E-4	0.01627113632527421	1.1078335235909549	2.245641180966219
1869000	-6587.49736161998	-6589.415583543164	1.9182219231830866	-6589.415583543164	0.9471623032239144	1.0418789361107912	0.25912198828841587	0.25368389813837344	0.2366648356057049	0.2505292779675049	0.0294047620740364	0.9986526630894357	9.287309101457392E-4	0.030484010196063935	1.8278592127247677	3.5554896968236895
1870000	-6589.413757505212	-6590.5079640806425	1.094206575431039	-6590.5079640806425	0.9211535381675033	1.0418789361107912	0.25912198828841587	0.25368389813837344	0.24792161816164088	0.23927249541156892	0.05775624099223752	1.0065241343951477	0.0015956213747483367	0.03956285461486544	1.3888862571372362	2.247905381985818
1871000	-6587.7377887644825	-6589.372955281418	1.6351665169355665	-6589.372955281418	1.0244152628078795	1.0418789361107912	0.25912198828841587	0.25368389813837344	0.24792161816164088	0.23927249541156892	0.011474665178533591	0.9939461629605499	1.3471982260964115E-4	0.011627643346885992	1.0646107562200058	4.129679338166767
1872000	-6589.008948397525	-6591.094246513573	2.085298116047781	-6591.094246513573	1.0202215723977077	1.0418789361107912	0.25912198828841587	0.2609541137391304	0.24792161816164088	0.23200227981081198	0.008741028186924849	1.0005224294784556	1.2100909460158729E-4	0.010979322236610911	1.3823031918950548	3.499907415793492
1873000	-6590.85673892438	-6591.454105367888	0.5973664435081409	-6591.454105367888	1.0923777188422505	1.0418789361107912	0.25912198828841587	0.2472848083947554	0.2615909235060159	0.23200227981081198	0.045378196096126644	0.988060314678071	0.0013622889184831454	0.03698938405089234	0.7485860465046397	3.9244556276729807
1874000	-6590.8693043742915	-6592.0052045004795	1.1359001261876511	-6592.0052045004795	1.0351442452029505	1.0418789361107912	0.25912198828841587	0.2472848083947554	0.2615909235060159	0.23200227981081198	0.005375393147167366	0.9993335442974101	3.0156613031010328E-5	0.005489001179939906	0.200247643359436	4.833840112938679
1875000	-6590.1870426415535	-6592.610456104518	2.423413462964505	-6592.610456104518	0.8965437235048244	1.0418789361107912	0.25912198828841587	0.2472848083947554	0.2615909235060159	0.23200227981081198	0.022738561505383306	0.995764082014307	4.426722703289652E-4	0.021023189284872006	2.197229130514737	3.046097448514687
1876000	-6593.91842855445	-6595.292658236586	1.3742296821365731	-6595.292658236586	1.0168682076799458	0.9709969023287313	0.25912198828841587	0.22669631014166816	0.2615909235060159	0.2525907780638992	0.028034348644479908	0.9824013057155985	6.65765451853585E-4	0.02581944099302	1.2326792578390435	4.044756469260787
1877000	-6595.659671512766	-6598.095292665864	2.4356211530979808	-6598.095292665864	0.9018125639952449	0.9709969023287313	0.25912198828841587	0.22669631014166816	0.2615909235060159	0.2525907780638992	0.013028353705042146	0.9951855676465432	1.1678552979869835E-4	0.010815658133965633	1.9019720812863463	3.9831124773092763
1878000	-6596.463407044634	-6598.6222127739675	2.1588057293335563	-6598.6222127739675	0.9252038876830128	0.9709969023287313	0.25912198828841587	0.22669631014166816	0.2615909235060159	0.2525907780638992	0.02056935849412386	0.9996183237720411	2.186429371972031E-4	0.014816357020369467	1.8551556074850923	3.2560578401343663
1879000	-6598.016793940437	-6599.5960905720995	1.5792966316623054	-6599.5960905720995	1.0406803662414756	0.9709969023287313	0.25912198828841587	0.22669631014166816	0.2615909235060159	0.2525907780638992	0.02108954576719652	0.9942962785048256	3.5968466662526555E-4	0.018882336163220888	1.288507075425617	3.135826683661814
1880000	-6594.749118256826	-6596.151953358596	1.40283510177074	-6596.151953358596	0.9269538931563905	0.9709969023287313	0.25912198828841587	0.24673164097798306	0.2615909235060159	0.23255544722758426	0.017464307080064453	0.9881124498828753	3.6243575873402546E-4	0.01901528297642	1.0157130629002449	5.21664783784045
1881000	-6592.275985402595	-6595.128034504181	2.852049101586205	-6595.128034504181	0.9920746259413117	0.9709969023287313	0.25912198828841587	0.24673164097798306	0.2615909235060159	0.23255544722758426	0.0034086587392457854	0.999354370882445	1.2493653833526888E-5	0.0035396648857371122	1.6759024535772387	3.6350177495486187
1882000	-6594.07812042158	-6596.083315270331	2.0051948487510645	-6596.083315270331	0.9191904958751332	0.9709969023287313	0.25912198828841587	0.24673164097798306	0.2615909235060159	0.23255544722758426	0.022941167044787037	1.001858779823596	4.1304652568598837E-4	0.020170066310860178	1.7579989428450604	4.281818451144901
1883000	-6591.62639331265	-6593.225249110534	1.5988557978837434	-6593.225249110534	1.0347771751375714	0.9709969023287313	0.25912198828841587	0.22864275956469277	0.2615909235060159	0.25064432864087455	0.00399154209840292	0.9992633930213737	1.0843514994323077E-5	0.003295228141059034	0.4969135973769294	4.5922586183097565
1884000	-6590.723757497846	-6593.9252179727655	3.201460474918844	-6593.9252179727655	0.9444216212442442	0.9709969023287313	0.25912198828841587	0.23116972986439785	0.2615909235060159	0.24811735834116946	0.0036291568925354094	0.9994512521962419	1.3339709442925014E-5	0.0036556609712943403	2.0547497508080443	3.2755617685777763
1885000	-6594.871951587677	-6594.612652026086	-0.25929956159168066	-6594.612652026086	1.016735792497772	0.9709969023287313	0.25912198828841587	0.26059754530230217	0.23216310806811158	0.24811735834116946	0.031482555552553235	1.0128748117941087	6.217057049569845E-4	0.024705114477849736	-0.33841307315070246	5.897401100848914
1886000	-6590.398223659773	-6591.646151216552	1.2479275567796273	-6591.646151216552	1.0320820246181246	0.9709969023287313	0.25912198828841587	0.26059754530230217	0.23216310806811158	0.24811735834116946	0.017570962538540506	1.0002903255021216	2.196885002913026E-4	0.014903770953155315	0.8638879304740659	4.336571981415279
1887000	-6590.103059031783	-6593.083197468248	2.980138436464237	-6593.083197468248	0.8872448041941162	0.9709969023287313	0.25912198828841587	0.26059754530230217	0.23216310806811158	0.24811735834116946	0.0027195134221489415	0.9987304801285738	8.46813895371949E-6	0.002910155509709215	1.698198607184576	5.173419198231207
1888000	-6588.7306520964385	-6589.956549251322	1.2258971548835502	-6589.956549251322	0.9758023605672351	1.0786759806064297	0.25912198828841587	0.26059754530230217	0.23216310806811158	0.24811735834116946	0.05920890033262309	0.9716009179374041	0.0032125983662970935	0.05838606247287008	1.5496090724539826	3.8426524034938883
1889000	-6589.9766696954475	-6590.6778787817675	0.7012090863198356	-6590.6778787817675	0.8629943452712266	1.0786759806064297	0.25912198828841587	0.26059754530230217	0.23216310806811158	0.24811735834116946	0.2113372022609851	1.0690599064440633	0.02377722251995902	0.15976583887556342	2.0090720896885035	5.159562980007639
1890000	-6592.003552127238	-6591.729735921017	-0.2738162062211776	-6591.729735921017	1.0866197625701441	1.0786759806064297	0.25912198828841587	0.26059754530230217	0.22938958641662258	0.25089087999265847	0.1862271295043355	0.969654292487583	0.020675210851003545	0.15756659820778018	0.9100613729313389	3.4257729648571966
1891000	-6601.687411384165	-6603.323602661688	1.636191277522635	-6603.323602661688	0.9014514919949745	1.0786759806064297	0.25912198828841587	0.26059754530230217	0.24506470759185525	0.2352157588174258	0.01562887166440159	0.9922172629064998	2.0905616997885998E-4	0.014516123004573845	1.232558812547854	5.443580428521206
1892000	-6594.81606309359	-6592.669368227285	-2.1466948663048244	-6592.669368227285	1.2571327884800447	1.0786759806064297	0.25912198828841587	0.26059754530230217	0.24506470759185525	0.2352157588174258	0.31629879738340566	0.7619920241188564	0.0680279805443098	0.2934429861938246	-0.3783431651404996	3.0874647091497796
1893000	-6594.9579328791715	-6595.650836588256	0.692903709084675	-6595.650836588256	0.8803771235408541	1.0786759806064297	0.25912198828841587	0.26059754530230217	0.24506470759185525	0.2352157588174258	0.1275166248284594	1.0700188895795149	0.011713782220350773	0.11269456886951194	1.5486857935702418	2.2677436530089317
1894000	-6596.036246683828	-6597.199317602035	1.163070918206903	-6597.199317602035	0.8457455218644788	1.0786759806064297	0.25912198828841587	0.26059754530230217	0.24506470759185525	0.2352157588174258	0.03472234993729292	1.0090788019866612	8.904220276232794E-4	0.029944986193451643	1.1769550386032215	6.110720539132902
