#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
400000	-9409.308406097387	-9408.044545597833	-1.2638604995528124	-9408.044545597833	1.1938106268464106	0.03964967693815718	1.0086822124730759	0.0014714421266686579	0.03784278667833656	-2.667161384187694	1.3795101067579774	0.5520527990545697
401000	-9409.789155043685	-9407.197681161577	-2.5914738821076058	-9407.197681161577	1.0353601428233152	0.007077844915953509	1.000036671767384	4.3470027795539005E-5	0.006603746480686186	-4.873385046437139	3.678479765457332	0.2156480986576779
402000	-9409.570706106717	-9408.382253777578	-1.1884523291386808	-9408.382253777578	0.9763236193397546	0.05101178560578704	0.9802028922349583	0.0018496538051231354	0.04355748354963008	-2.445992903670125	1.8938647955823404	0.48279616344812226
403000	-9407.861884319773	-9406.070244768482	-1.7916395512916456	-9406.070244768482	1.0560481255500394	0.04989755682261702	0.9832580747459686	0.002270029459091705	0.04770498181021912	-3.062265494602981	1.8743762687629189	0.5823267449458018
404000	-9410.16691004792	-9408.658870451784	-1.508039596136435	-9408.658870451784	1.036797775348945	0.04839635450119828	1.0217465480800916	0.0025946148240912174	0.05033441436542033	-2.796660509237893	2.7209074289847606	0.17133812759709743
405000	-9404.539720531133	-9404.212902713798	-0.32681781733546256	-9404.212902713798	1.2049190504908238	0.0026363392961735385	1.0016738187186647	9.26014409115978E-6	0.0030433330819191005	-3.075039982795901	1.0261557000073287	0.6776279698885499
406000	-9410.735506802528	-9409.444736034458	-1.290770768070209	-9409.444736034458	1.2924802453253827	6.011976622024013E-4	1.0001839201048106	2.967842971843697E-7	5.44599865935847E-4	-4.724895717377064	0.5866695740344128	0.5238318332318012
407000	-9406.285621864377	-9407.96053910756	1.6749172431826027	-9407.96053910756	1.1572983153796668	5.4243821435307174E-5	1.000032160648141	3.3054828823289643E-9	5.749299125904885E-5	-2.8681020212799435	1.9372222115226625	0.0571612271006048
408000	-9409.448235224543	-9411.871628412491	2.423393187948431	-9411.871628412491	0.9360128750025791	4.006542687050621E-5	0.9999981830347201	8.67559264505868E-10	2.9454259998898082E-5	-2.2591530332019625	1.4352176941409456	0.22525908808682474
409000	-9402.59593451686	-9405.32057646398	2.7246419471211354	-9405.32057646398	1.1148414092402503	6.826661170310999E-6	0.9999984065027364	2.43991923163511E-11	4.939565127766076E-6	-2.7727510988172215	1.5793896895939554	0.10200948050923866
410000	-9405.648579296725	-9407.936058797746	2.2874795010211844	-9407.936058797746	1.1092859888622724	2.6334446342599354E-5	1.000005492380419	1.096770993997115E-9	3.31176243990348E-5	-2.588303070750126	2.0748317798464506	0.008952966567396274
411000	-9408.094528524045	-9408.734483164299	0.6399546402533955	-9408.734483164299	1.067502190829328	0.0015779744683191888	0.9996480505375342	2.238368217529217E-6	0.0014969187105680164	-2.3473388087333875	2.312511342010793	0.2516534949053187
412000	-9403.69338160246	-9404.563934858019	0.870553255559491	-9404.563934858019	1.0297487192247852	8.729374183023049E-4	0.9998401475576411	6.041287182268517E-7	7.77114810164462E-4	-2.391158525668744	2.1431214293750847	0.26735313343713685
413000	-9407.996357695796	-9406.860152136085	-1.136205559710811	-9406.860152136085	1.0093642277309716	0.01023829448592434	0.9989997062423233	8.366092615256879E-5	0.009170234368718163	-3.239877296123298	3.204230798761949	0.1492735514859556
414000	-9406.83525161909	-9403.585896227252	-3.24935539183766	-9403.585896227252	1.2051623320331304	0.08765735751563307	0.9593959882090669	0.005161629441982288	0.07298847773103459	-4.161689206344805	0.9410113699293914	0.245034772063901
415000	-9405.914382545767	-9404.214603259426	-1.6997792863398784	-9404.214603259426	1.0728657649596143	0.04149186458573216	1.0237502854199458	0.002240926318055456	0.046912234674476055	-3.077347557715319	1.0824605100048152	0.3012387620492489
416000	-9414.046045729354	-9411.513249418076	-2.532796311277569	-9411.513249418076	1.225667050784863	0.03877193172461162	0.9859790630299	0.0016356990291778	0.04040859143248488	-3.9487021776888223	2.6190083772257746	0.22193379046036377
417000	-9407.097969436592	-9404.414059341978	-2.6839100946137737	-9404.414059341978	1.082074290168911	0.11312658326172859	1.0304510409179397	0.014441097589323625	0.11981464749255334	-3.412118006249555	2.852312965226145	0.35106569732197135
418000	-9412.991201191768	-9410.515933280867	-2.475267910901111	-9410.515933280867	1.2224506808232751	0.11127925047604778	0.9832298902614158	0.017740191435465444	0.1322744187643755	-3.2158933336846287	1.9520848444120311	0.49826271282574275
419000	-9406.48505946132	-9404.256423937772	-2.22863552354885	-9404.256423937772	1.1547710713282822	0.04997617574336059	0.9993873940395676	0.0017895434981792726	0.042125524307263795	-3.4983307658698184	1.33645900600945	0.016635255042540428
420000	-9404.500433850724	-9404.72760302265	0.2271691719257385	-9404.72760302265	1.0940981580389064	0.0026205232568316766	0.9996173651922036	9.689150389395745E-6	0.003113509412868836	-2.523864777365088	2.211177978040102	0.02462812057117658
421000	-9408.877177960801	-9407.668782611769	-1.2083953490329213	-9407.668782611769	1.0370620152695804	0.028749241279937304	1.0117549493561746	0.0010460972333034041	0.03233157525299199	-2.7882443208585883	1.9766827305206565	0.5382294171997788
422000	-9405.140604509788	-9403.646837824712	-1.4937666850772044	-9403.646837824712	1.0649061148426429	0.045205322087900124	0.9990121363740522	0.0019921839543364335	0.044115953171849284	-2.82214700349361	2.390871211044694	0.09210855549020162
423000	-9405.132460067554	-9405.571608325043	0.4391482574889016	-9405.571608325043	1.2230447878770256	4.86258519723929E-4	0.9998764435715135	9.917706692773772E-8	3.149917178741632E-4	-3.0929668742519523	1.5404345246044044	0.5069959412586343
424000	-9406.846454538658	-9408.987975990041	2.1415214513828387	-9408.987975990041	0.9461569515435494	1.278163759151429E-4	1.0000404317105012	2.20580323055275E-8	1.4851788661263628E-4	-2.006693757403225	1.3141619977494836	0.49914348415598486
425000	-9407.836883949405	-9407.726923607797	-0.10996034160833279	-9407.726923607797	0.9929297454928316	0.003870174513313538	1.000024033899072	1.1079798098161652E-5	0.00332527935605531	-2.6782003562684715	2.5578759750955697	0.3599073980982106
426000	-9406.38987025982	-9405.41512237963	-0.974747880189561	-9405.41512237963	1.1356787991938875	3.518953392159316E-4	0.999904490850807	2.054486710137629E-8	1.43359962172136E-4	-4.656111246319773	3.439371837137148	0.08778468136501899
427000	-9408.379869706514	-9406.837959404324	-1.5419103021907785	-9406.837959404324	1.1486167876923588	0.037709353370250526	0.9801767888832472	0.0016332537175792904	0.04080957490727486	-2.9733923005759566	2.0568959448259556	0.41516549189722907
428000	-9406.040974884787	-9404.619453651554	-1.4215212332333431	-9404.619453651554	1.102053089459555	0.07258401980749486	1.0008146769324058	0.0035706943049287456	0.060145012860849154	-2.4601976075044534	1.4263039384864022	0.4769500410146928
429000	-9405.775907918753	-9404.954394113633	-0.8215138051201976	-9404.954394113633	1.11548853455711	0.00895587577831602	0.9979077724727329	6.823114003681258E-5	0.008240057439188394	-2.9901566703906277	1.0742407158449732	0.7660503298702086
430000	-9409.061588949178	-9407.826823296928	-1.2347656522508226	-9407.826823296928	1.2535122376703518	0.011307776401776078	1.0034175368135692	1.0404499644110391E-4	0.010173152267706884	-3.289893639749751	1.5599433184099105	0.4988195790269938
431000	-9409.698861953704	-9408.015617859866	-1.6832440938380968	-9408.015617859866	1.1473361278303076	0.05814666595767466	0.9937897765028909	0.00408874249875432	0.06444157895196294	-2.861830266587874	2.1208339206485025	0.24335172327891993
432000	-9408.104514930774	-9406.783591326004	-1.3209236047691288	-9406.783591326004	1.0435861280240197	0.04946006762294673	0.9977035608395887	0.002237895889499847	0.04775613811391179	-2.5967495791691007	1.7621696173398014	0.0062427909795502905
433000	-9410.61725829106	-9407.97786005538	-2.6393982356794954	-9407.97786005538	1.2746181797757246	0.04480471894217835	0.9673017079290605	0.0018158896181319241	0.04300463048001992	-3.9729257131663696	2.6051569491508353	0.09960909318783624
434000	-9406.704014850764	-9406.370550180578	-0.3334646701859234	-9406.370550180578	1.1023559570410668	0.007934481968746437	0.9966558712000572	3.091363855412402E-5	0.005573395190567467	-2.560532688098613	2.2469164421162535	0.24841834248099334
435000	-9409.344203371236	-9409.481277656	0.13707428476235695	-9409.481277656	1.209567819340847	1.0342963462596491E-4	0.9999765586822644	1.2830101040163753E-8	1.1327330692753536E-4	-4.1086729097047865	2.664122965227177	0.23751458880450096
436000	-9411.338096867075	-9410.486440175486	-0.8516566915890063	-9410.486440175486	1.1645879270251975	0.003072927315542589	1.0001128477554848	9.96707932491518E-6	0.003158773020906695	-3.528184280908444	2.077816581010864	0.43355383477498965
437000	-9407.622437941158	-9407.12003636002	-0.5024015811376423	-9407.12003636002	1.111021299696698	0.007137975799531425	1.0024757978874153	5.739561038494624E-5	0.007561160221281377	-2.7802604183409905	0.8472606558697688	0.59182408968728
438000	-9410.017446263542	-9407.280171162558	-2.737275100983638	-9407.280171162558	1.1882988592151122	0.12491376306181383	0.994474628816534	0.00911854934729137	0.09656798876904432	-3.388985339975407	1.9937614291810488	0.4558612865105894
439000	-9407.859015861824	-9404.159118154199	-3.6998977076261332	-9404.159118154199	1.0595981121315905	0.15362929366277484	1.0149946240003476	0.026844886486345886	0.16377888815826294	-4.181151249534379	1.347444121706256	0.8352335448287717
440000	-9408.697787031022	-9405.880518270478	-2.8172687605440503	-9405.880518270478	1.1737844764887746	0.15995857783630762	0.977466269668539	0.024673972890814175	0.1590584959352132	-3.263361714956935	1.9301354697312225	0.42156416453045215
441000	-9408.441503271268	-9406.47633869298	-1.9651645782875145	-9406.47633869298	1.0676306734110477	0.10421974460853761	1.0141289106993907	0.007271201516096798	0.08599836134051399	-2.7544503965159564	1.1585741660927231	0.7841636186834289
442000	-9408.16368955709	-9404.756586199013	-3.407103358077265	-9404.756586199013	1.2170612784575474	0.09784393041004946	1.0040292161341329	0.005937998033992478	0.07809868084299344	-4.242148261811783	2.4963419878234028	0.41699898341626285
443000	-9410.174673825186	-9405.633353831445	-4.5413199937419435	-9405.633353831445	1.1401706664697646	0.21724069122089829	1.067093327194382	0.033966382998436837	0.1784016365603428	-4.6964962002821204	3.335836033713984	0.2461120570177733
444000	-9407.20600946594	-9405.748157719487	-1.45785174645329	-9405.748157719487	1.204023535236274	0.014854307055015007	1.0006462187758647	1.3535054309323896E-4	0.01163101082803721	-3.378096442165509	1.5180123294028387	0.015388028266393369
445000	-9408.864621730641	-9406.698583902476	-2.1660378281657966	-9406.698583902476	1.2207388157465149	0.058543193603674916	0.9844718837943547	0.004981001198016312	0.0717211914374086	-3.340456685841973	0.896577363432068	0.5122541981853421
446000	-9416.4258659689	-9413.938413019989	-2.487452948912153	-9413.938413019989	1.1405712859935206	0.088661664478484	1.0075031234148573	0.007941966367640725	0.09040813483157994	-3.3919120979656836	1.6268843295242008	0.6535278944839386
447000	-9407.485463588284	-9405.206645614744	-2.2788179735401446	-9405.206645614744	1.042192881145244	0.013412885001679304	1.0077845483876313	2.1568634420145278E-4	0.014681794932375737	-4.249831905314153	2.4017905186775828	0.6492388601104995
448000	-9415.201772390028	-9411.899406918146	-3.3023654718813975	-9411.899406918146	1.013458075567373	0.06933102734934816	1.0090195156092745	0.004404099123104965	0.06543233876182182	-4.3706701406229875	0.5067522518110191	0.5758931936146502
449000	-9403.619041301741	-9401.804483221762	-1.8145580799799093	-9401.804483221762	1.0488490530050183	0.1439535571743127	1.0578008325968336	0.02241656904730773	0.14605459296260184	-2.3510972508513057	0.8523369241413024	0.6784026129016639
450000	-9407.871134579633	-9406.586678427044	-1.2844561525890104	-9406.586678427044	1.1086076683806987	0.0479999058820941	1.0212831555784367	0.0031633951499359554	0.056196070273415014	-2.577902153880981	1.4318118609683723	0.6375021348600326
451000	-9405.486216824995	-9405.511066887853	0.024850062857797894	-9405.511066887853	1.0839541641377677	0.0036511216219282964	1.0000904503852655	9.29837265027502E-6	0.0030528005490447273	-2.570788830403403	1.1496256011249222	0.5939772040106855
452000	-9406.317531263463	-9404.70659982949	-1.6109314339742675	-9404.70659982949	1.1149245653922868	0.02255937195882493	0.9887527285935355	8.190713542017047E-4	0.02858558291712396	-3.31861744244462	0.8979101392801073	0.4074656755508243
453000	-9405.458876975179	-9404.801510922296	-0.657366052883779	-9404.801510922296	1.028518816582583	0.0252577044354898	1.0227548537921993	5.510218331508677E-4	0.02317356959563662	-2.3059702239043975	1.9744884790318504	0.3267083743673907
454000	-9412.954483774194	-9410.207258559469	-2.7472252147260185	-9410.207258559469	1.2547050411241338	0.15307672984060994	0.9281330464494969	0.02310824652278949	0.15020618686437318	-3.231584559381671	1.5490701582844144	0.5251077307448313
455000	-9410.385810882326	-9404.661560252953	-5.724250629372845	-9404.661560252953	1.2294592796351378	0.13453721913145394	0.9091286429010962	0.014857120920528155	0.129450072958634	-6.3165923430681525	3.490467072792207	0.010902879234866806
456000	-9407.042807692658	-9405.859971830974	-1.1828358616837498	-9405.859971830974	1.0433706662540954	0.05790925071074136	0.9859324223115604	0.0040382093705673945	0.06420163455007627	-2.363927383531848	1.971494510453574	0.34212970086005356
457000	-9411.276409568067	-9409.66638504636	-1.6100245217069091	-9409.66638504636	1.1426342425633422	0.04577433044910375	1.0145603867122388	0.0028081037849192734	0.05272510825042602	-2.931155922357024	1.6256522054660483	0.5564469970586873
458000	-9412.2003452097	-9406.89331091133	-5.307034298369365	-9406.89331091133	1.1321663196212857	0.17735762004984387	0.9989718666745802	0.03136996101847701	0.1715759478205875	-5.6600302975698	0.5848875927824855	0.321308111986203
459000	-9405.642920953687	-9403.930475027215	-1.7124459264730705	-9403.930475027215	1.0740030644922662	0.10633112580197612	0.9831305336160396	0.005013068243239756	0.07220034061766534	-2.486969129893086	1.7409792817421808	0.3091382757511031
460000	-9406.561682607618	-9403.907670426459	-2.6540121811586097	-9403.907670426459	0.9629528002542284	0.21305656009060556	1.0773541622834044	0.05070804017357473	0.21916004593093824	-2.8290984502697096	1.278223024444251	0.7622896321198727
461000	-9410.295244168368	-9407.201733029735	-3.0935111386325165	-9407.201733029735	1.1999167850820234	0.05854123638060262	0.9908079222929612	0.0021000326080777908	0.0454585966526658	-4.2679505136762526	2.5620928964090113	0.322623044777851
462000	-9411.60728830461	-9410.651931743925	-0.955356560685133	-9410.651931743925	0.9081068902405458	0.08564197419916854	1.0348642436597866	0.005045985262042495	0.07051509923625417	-1.8836765489183815	1.7684538827240577	0.022561859465302658
463000	-9407.755111117653	-9406.831439821388	-0.9236712962653103	-9406.831439821388	0.8641700560641027	0.14126733025923002	1.048601984762876	0.018079429920652826	0.12810249378437844	-1.4759167204912589	2.0480702515350715	0.11356358909764391
464000	-9409.105234734328	-9408.196780249938	-0.9084544843891247	-9408.196780249938	1.1134005202988366	0.02305758044881427	1.0008193488728507	3.12890359467563E-4	0.017586558893921335	-2.6047789641353765	1.896668685401484	0.21280975692452256
465000	-9410.64145089766	-9408.524572881413	-2.11687801624589	-9408.524572881413	1.096351647346923	0.009947599918865879	1.0028614512395277	4.339700845825911E-5	0.006550447974430935	-4.234572176080678	3.4999931124605346	0.10418853507911865
466000	-9410.291464109112	-9408.524049332891	-1.76741477622009	-9408.524049332891	1.2591336236080994	0.006544079514805247	0.9965086907767154	3.9943359096066054E-5	0.006327503029018613	-4.086822973177843	0.6803825600374191	0.5173934245200295
467000	-9411.195062236844	-9408.835203086692	-2.3598591501518924	-9408.835203086692	1.168935452113581	0.040544061856998874	0.992716831357918	6.383115939233972E-4	0.025464473674456964	-3.7505481737074486	0.6043579533168799	0.6131635099978165
468000	-9408.953404446851	-9406.964689881159	-1.988714565692153	-9406.964689881159	1.0881446362178817	0.07649706392175809	1.0316435199406304	0.0027416679113160085	0.05169708395044254	-2.992970199082249	2.4126179697031933	0.2305306871753456
469000	-9410.287485600842	-9408.921339179302	-1.3661464215409138	-9408.921339179302	1.1969853962932626	0.024159113624741616	1.017451274066251	3.325975465446588E-4	0.018012129178624915	-3.0381010189094955	1.682948055277429	0.20835981099985115
470000	-9412.632828027296	-9408.187395575413	-4.445432451883581	-9408.187395575413	1.5270142626304009	0.15598979982005387	0.9241735209345465	0.017478020505222257	0.14332078407687454	-4.913484813692973	2.2950885543676653	0.051283752410589085
471000	-9414.52114261296	-9410.664905292128	-3.856237320833295	-9410.664905292128	1.303103806255134	0.0972440973258788	0.9940974106151774	0.006587884714361387	0.0817945043989755	-4.695684052859204	2.812762791932536	0.14886918399285856
472000	-9413.525491777256	-9407.390274435298	-6.1352173419579925	-9407.390274435298	1.0985772042322006	0.08565511170789325	1.0158151788404075	0.009567746475453163	0.09802530649821302	-7.063432309697599	3.741863001952743	0.46177108376710624
473000	-9406.315795678745	-9403.578930484255	-2.7368651944898836	-9403.578930484255	1.2086931070150608	0.15152915572204612	0.9643492524094022	0.022951614908764253	0.15653438458331012	-3.229955078057028	1.7763779503256485	0.20861448702976285
474000	-9410.526837705098	-9406.178602158285	-4.348235546812266	-9406.178602158285	1.2258037996266915	0.15152915572204612	0.9495319356085876	0.018329373323503054	0.13373846925410568	-4.841325430379411	0.5034174204819605	0.5515822014037368
475000	-9408.006479364036	-9404.90845073587	-3.0980286281671017	-9404.90845073587	1.222403658503587	0.19740331696983146	0.9627675709225858	0.013698828316208035	0.1217710893131479	-3.3492352474939344	1.8996147808212036	0.3197215693612202
476000	-9406.340875779657	-9403.351287885389	-2.989587894267118	-9403.351287885389	1.2622947256678194	0.20496865843951395	0.9839082257377977	0.024245804914949553	0.1558567501280041	-3.203669975961113	0.7419340081170099	0.7162712766476467
477000	-9413.838953065839	-9411.970243500899	-1.8687095649405894	-9411.970243500899	1.1620006014529485	0.03463657163573678	1.007714023364621	9.92702538242948E-4	0.031053880596244945	-3.3473707059107376	1.7311259613771155	0.639227270073596
478000	-9409.125404785778	-9408.007876725904	-1.1175280598736743	-9408.007876725904	1.1980622415282691	0.02394020278894295	0.992127821874405	3.832225568939152E-4	0.019795178448356043	-2.7942466696976087	1.1834017597379212	0.5965088363529629
479000	-9405.170317445403	-9402.90790961301	-2.262407832393673	-9402.90790961301	1.184413582209935	0.09008480198543053	0.9899811149272914	0.008387839775626469	0.0918714413746953	-3.1558091661971734	1.4849613690288848	0.15531156264131626
480000	-9409.247266127948	-9409.101635569305	-0.14563055864375585	-9409.101635569305	0.9837274713285448	0.01697386102862378	0.9921751006544437	2.0758084478113894E-4	0.014477010647194248	-1.9989149087013227	2.0838056256329525	0.33617570758398846
481000	-9408.130895131968	-9406.60182443275	-1.5290706992175815	-9406.60182443275	1.1673571233333808	0.04101067140774858	0.9945693058008804	6.50055041675494E-4	0.025320472456056453	-2.9132695633836954	0.7938547768333084	0.8296588058457735
482000	-9408.199174271265	-9404.65014525244	-3.5490290188243523	-9404.65014525244	1.2712685809338422	0.0371104059429402	0.9877166232982567	0.001104300971200208	0.033439729955851476	-4.989450702163502	0.8488187552972666	0.13740607764108947
483000	-9410.643955331996	-9409.41596366128	-1.2279916707149456	-9409.41596366128	1.4197645212574685	0.002312241105741616	1.0006224200567257	6.373711605723829E-6	0.0025239365130226795	-4.037455036160755	1.9689298575357828	0.014119842681814569
484000	-9410.52111776498	-9410.566533158099	0.04541539311779186	-9410.566533158099	1.1609736952453629	0.0023895611734570978	0.9997925856382329	4.155432621618268E-6	0.0020392132554272165	-2.7487017992661724	1.9893800532715338	0.18177516502883775
485000	-9408.966529991096	-9408.273270400836	-0.6932595902594534	-9408.273270400836	0.9872226165490137	0.04721418505390389	1.0310663927263994	0.002567681236210297	0.05018372488054865	-1.9963617418743207	1.7961071780890558	0.2955158283759353
486000	-9409.1249362067	-9407.311582907321	-1.8133532993786872	-9407.311582907321	1.2710622499927295	0.04558072678481835	0.9792665656425198	0.0017413651620813925	0.041601685383412745	-3.1369430514838417	1.5657425160738765	0.18319454363240878
487000	-9408.864471490811	-9406.032039741865	-2.832431748945092	-9406.032039741865	1.0456578916607342	0.18888671434182033	0.9422983798519899	0.020552665095212995	0.15194601422697745	-3.1262433033166817	1.2753796261579984	0.6211413508498606
488000	-9409.02282111449	-9405.183384530868	-3.839436583621268	-9405.183384530868	1.1702199652045115	0.101401140257106	1.0044436883680081	0.011848114089269047	0.10827317769124105	-4.64872578710076	1.6956965174339989	0.7578258794988691
489000	-9409.575541849683	-9408.191632566894	-1.383909282788812	-9408.191632566894	1.1823867089729452	0.02417670818913388	0.9926932573745687	4.0160859684970054E-4	0.020066134982546335	-3.055482631616927	1.8575372140995015	0.3511612299359719
490000	-9405.915511705667	-9404.402538291202	-1.5129734144655622	-9404.402538291202	1.0906536570840826	0.01993079100573381	0.9956413957389595	4.1364324168656854E-4	0.020460041356097174	-3.284578872475414	0.6996452773953783	0.5818433432870377
491000	-9410.508103161867	-9405.005728434877	-5.50237472698987	-9405.005728434877	1.2263741197174858	0.13334039619545893	0.9764859793157263	0.011238763455100428	0.10912883113346604	-6.101964280701152	3.4119770926458375	0.3863581950156104
492000	-9407.850628655262	-9405.345765698594	-2.504862956667692	-9405.345765698594	1.0357317826611339	0.1288509425044109	1.0089202081039332	0.01622979015650824	0.12662035106879643	-3.1319763131958522	1.5410108353926868	0.7229730928143658
493000	-9408.11145601552	-9405.842323731775	-2.269132283746099	-9405.842323731775	1.0110682761338783	0.11943923290578122	1.0465534810103139	0.007594150138339773	0.08577029161789701	-2.9558107340196638	0.20792619201597107	0.9046401562732681
494000	-9411.87515033131	-9409.932135419862	-1.9430149114491675	-9409.932135419862	0.9623734433046278	0.13006702746378843	1.1116585507236234	0.017956285032163406	0.12702830207557667	-2.5626191240894016	2.184257878840546	0.45360633780610676
495000	-9406.176507013852	-9403.31567412408	-2.8608328897724213	-9403.31567412408	1.2878553247720443	0.179822762524983	0.9592863265756749	0.026613438029984237	0.15775549299017055	-3.2010187845368816	2.19079262583162	0.08342699420773261
496000	-9413.892517714334	-9412.062643188036	-1.8298745262982947	-9412.062643188036	1.2706060962998227	0.04171787155246652	0.9966793385208408	0.0012281004753787108	0.03468563089163124	-3.2043499993562197	0.9156386239873734	0.5883734224838634
497000	-9407.913306220886	-9405.665547686665	-2.2477585342199298	-9405.665547686665	1.2252810961924632	0.08235583541751026	1.0046705330398458	0.003782788160197273	0.062075099811438196	-3.2026969352364674	0.7424217948822488	0.7619280595233386
498000	-9406.840810925005	-9402.895131076544	-3.945679848461492	-9402.895131076544	1.3848059865335052	0.22293522129460103	0.8924559419165469	0.0391702960561403	0.20611464827354475	-4.07403200433685	0.703752924413517	0.598529641240015
499000	-9408.976213169539	-9404.123789267045	-4.8524239024931095	-9404.123789267045	1.4480771013550406	0.2605248267344316	0.898591644276994	0.0302572142077832	0.18261724604831409	-4.810610073909707	2.3294126082684246	0.051379871317467136
500000	-9413.503612817536	-9410.546418701495	-2.9571941160409465	-9410.546418701495	1.0289634342950664	0.2419387936463703	0.9379090045300897	0.03961138842723053	0.2099037836521284	-2.998123327130001	0.8263563572807138	0.5867836100924225
501000	-9409.003076893172	-9406.479102642226	-2.5239742509449297	-9406.479102642226	1.2240243595556457	0.14994200711143188	0.9981337670979415	0.018265229800514135	0.1334143860025909	-3.026067822073548	2.127669059966505	0.0825321791551822
502000	-9412.201832378982	-9410.476153851387	-1.725678527594879	-9410.476153851387	1.2802606237642642	0.0285507258247581	0.9926551721687017	9.831418075093336E-4	0.031154005182446952	-3.3092374293130415	1.1983971078763893	0.43323973322253323
503000	-9406.947398556753	-9405.128696511067	-1.8187020456856458	-9405.128696511067	1.1970369871294486	0.0840722208392054	0.9625305748772497	0.007360845186564861	0.0866965721959159	-2.7596494962786133	1.2871576529296993	0.5022655446321181
504000	-9404.230026005833	-9402.833201757248	-1.3968242485844171	-9402.833201757248	1.0903398283118382	0.04988443053797467	0.9963945956662186	0.00342820401548031	0.05848853655340307	-2.6676056938054566	2.0198160724546383	0.4003590184657163
505000	-9410.00930783393	-9408.53363707137	-1.4756707625599188	-9408.53363707137	1.3194788753427382	0.024784861078828543	1.0093101673614948	4.0203102763606023E-4	0.02002376602378227	-3.1342138029255464	0.9864678318039989	0.710884689707394
506000	-9404.678832079764	-9402.243509583242	-2.435322496521202	-9402.243509583242	1.176541600767999	0.05813326642589633	1.0125218363749189	0.005072669570457937	0.07083273258612931	-3.6140498642617582	2.554045286298011	0.31853182140316055
507000	-9410.490021849071	-9407.291910730539	-3.198111118532755	-9407.291910730539	1.2657800141032753	0.15888334051556796	0.9533478643073532	0.022656068894757388	0.1492003233587308	-3.6501248123872907	1.393297810083368	0.03534436877632638
508000	-9408.095761155588	-9404.767075393916	-3.3286857616705547	-9404.767075393916	1.0851324080633016	0.09923242789280166	0.9545886784575366	0.010866679802905307	0.10719576486887686	-4.153607318411624	0.7827555985383714	0.3424704217375921
