#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
1731000	-10821.152562967549	-10818.641735393325	-2.510827574223394	-10818.641735393325	0.964804706322311	0.04263127212177372	1.0090835877189483	0.0020948618324737357	0.0455516910120125	-3.872939765252569	2.4780978404852365
1732000	-10817.869640624298	-10813.95072066603	-3.918919958269306	-10813.95072066603	1.1007070538902948	0.18193134596983734	0.9641916820230957	0.021385497355685013	0.1482323768017277	-4.248217358555529	1.9980440795746155
1733000	-10821.055034142191	-10817.874570987251	-3.1804631549407367	-10817.874570987251	1.0475245161982425	0.13470014354752216	0.9620334026929379	0.011209623003362106	0.11164833336493173	-3.7718210467046975	2.0371647470061105
1734000	-10816.038068316933	-10813.213752414056	-2.8243159028765943	-10813.213752414056	0.9855161187157536	0.07185775867627603	0.9901772198308878	0.005031299751491032	0.07125709620905829	-3.869523853706724	2.446183976768269
1735000	-10816.133047243005	-10815.204406692374	-0.9286405506322057	-10815.204406692374	1.0936513857886605	0.0015534505560646785	0.9997106634926193	3.166518979542661E-6	0.0017798334901541531	-3.9232096540062584	1.9834975687300398
1736000	-10818.960501808013	-10816.898990033445	-2.0615117745667555	-10816.898990033445	0.9964694164591945	7.810515732050565E-4	0.9997897980660095	5.443902035528307E-7	7.378623140935653E-4	-5.3746710818076755	3.3804656829582167
1737000	-10818.181651249497	-10816.747102387095	-1.434548862402567	-10816.747102387095	1.0638664458099583	0.010457700748200044	0.9989895723707616	1.2465145540238478E-4	0.011172864938919277	-3.5278839632642924	1.8589928364838335
1738000	-10817.561874355137	-10813.656785868608	-3.9050884865273874	-10813.656785868608	1.0239768431790257	0.06480277879087876	0.9902736652927878	0.0024488347773617913	0.04970557776561692	-5.016347591870942	3.0099902565826677
1739000	-10818.101756423659	-10814.89333951577	-3.208416907889263	-10814.89333951577	1.1285872410417424	0.08537526296758138	0.9786507403018344	0.007040606496197802	0.08490787969857357	-4.138871317686126	1.6327723985619886
1740000	-10818.969995196487	-10815.561224182788	-3.408771013698586	-10815.561224182788	1.0912271255755963	0.024184388319529296	0.988079623254282	5.872554313977836E-4	0.024437892231211344	-5.080178021774904	2.8602652098077685
1741000	-10818.216653227291	-10816.063423099404	-2.153230127888367	-10816.063423099404	0.9702013103658593	0.028162363854145667	1.0011221320409305	0.0011175189595767903	0.03358115003005773	-3.7441115366847137	1.3586190504912454
1742000	-10819.071887915208	-10813.515383027572	-5.556504887636042	-10813.515383027572	1.0333421999771717	0.14456710880428852	1.0016595404913433	0.02323773256424159	0.15209874470934967	-6.089479358004753	3.6354949486533945
1743000	-10820.926968248568	-10817.495561037827	-3.4314072107401916	-10817.495561037827	0.9833366532438277	0.07864336407983183	0.9914032383848959	0.0040325983883665595	0.06448465459145868	-4.417303106897195	2.8226815521129924
1744000	-10815.392213508541	-10811.09143668831	-4.300776820231581	-10811.09143668831	1.107234940089115	0.26963689561354914	0.9201590985932385	0.034918085130983656	0.19892107329742464	-4.219275502409818	1.868933245427453
1745000	-10816.713633040988	-10812.470938895585	-4.242694145402768	-10812.470938895585	1.1119294765245398	0.2856585980244021	0.9429670794096531	0.031507933118356056	0.18030252583797005	-4.092665393011454	1.8168381668373192
1746000	-10822.283759079593	-10818.478854696346	-3.8049043832466776	-10818.478854696346	1.0302944212574319	0.2670388183464083	0.9782034435084426	0.04442536122772759	0.20688488564644766	-3.734663775042192	1.7125046108736222
1747000	-10815.654363889711	-10812.35784372155	-3.2965201681621394	-10812.35784372155	0.983877204943677	0.2634697412018427	1.0444328533393716	0.03588760387667807	0.17725179137121438	-3.241820056057121	1.9527026066514017
1748000	-10817.996911266491	-10812.524048198155	-5.472863068337271	-10812.524048198155	0.957026061323734	0.27538710387725035	1.0215219812311123	0.04401701784869111	0.19913143741285214	-5.366589760785881	0.8717984681720438
1749000	-10815.628071822659	-10812.472288503674	-3.1557833189859577	-10812.472288503674	1.0263932602865053	0.19773617091958087	1.0101173366212965	0.026039453503291066	0.15776513294765887	-3.405342709556962	2.13375331805474
1750000	-10816.727157964673	-10813.93239846541	-2.794759499264658	-10813.93239846541	1.0356076918229298	0.11637358665713461	1.0369870255729239	0.007389657784339976	0.08178578371919913	-3.5014366881521823	2.417269968206713
1751000	-10815.12157208248	-10812.062543468175	-3.0590286143057335	-10812.062543468175	1.0671910799124176	0.18769029971579076	1.022352982995345	0.0406215770283215	0.19870005326426476	-3.358898427701204	2.31446756492557
1752000	-10817.224130905985	-10813.840852021413	-3.3832788845727335	-10813.840852021413	1.1113226349636487	0.21584494530160447	1.027179922609646	0.056485857928773864	0.22759428464031076	-3.5450773922430225	1.8566814558717564
1753000	-10814.009564027612	-10811.745334566765	-2.264229460846306	-10811.745334566765	0.9119688905108335	0.19421558618302256	1.1005988382745813	0.037600066980427505	0.18227062811573747	-2.531278477086903	2.136718309805452
1754000	-10815.366923699406	-10812.53010665033	-2.8368170490754263	-10812.53010665033	1.01500145650495	0.159359676651505	1.0373862813010524	0.031889510991366304	0.17025498589922194	-3.2862052376813238	1.9343631286889655
1755000	-10818.625124453813	-10816.089255875138	-2.535868578674253	-10816.089255875138	1.0832064298013866	0.05327964884913903	1.0124699590619268	0.0030576727980707453	0.05454455709792052	-3.767444424755839	1.6831788748487733
1756000	-10815.943969446747	-10814.096004931494	-1.8479645152524993	-10814.096004931494	1.0527144269527478	0.021593333422452916	0.9982498371712846	3.537757458380408E-4	0.01883070736078647	-3.5783299298207925	1.6377920298941082
1757000	-10818.802644848549	-10817.207132159443	-1.5955126891060174	-10817.207132159443	0.9704529573252726	0.0059610411446031734	1.0001266902636956	2.3625895001280036E-5	0.004859343969670755	-3.9594100643462222	2.563464504462304
1758000	-10820.258055381519	-10817.643489385953	-2.6145659955656497	-10817.643489385953	1.0061346859309055	0.02781900865572833	1.0002534104356147	8.695400836239257E-4	0.029530218896878457	-4.211994165204096	2.7668250543335375
1759000	-10820.42558397821	-10817.823114487244	-2.602469490966242	-10817.823114487244	0.9915528916401749	0.06830200490229414	0.9944684824245718	0.0060506710750196915	0.07871715177750557	-3.6803531913477308	2.052611014870377
1760000	-10817.72126582579	-10813.841178379736	-3.880087446053661	-10813.841178379736	1.0016226603009217	0.14353438208540242	0.966421085262438	0.023209220186298264	0.15603142064900902	-4.419066805200782	2.3310321471864683
1761000	-10815.087114623982	-10810.418570434307	-4.668544189674538	-10810.418570434307	1.015980837157746	0.17498343597872243	1.021037410826432	0.043642606969754985	0.2070709669518083	-5.033961689722799	3.211285368428191
1762000	-10821.348604898387	-10817.50422319844	-3.8443816999463207	-10817.50422319844	1.1297492189734721	0.2094680356229588	0.9083570072858791	0.028720595778526575	0.1810016406475496	-4.036685064715497	1.649009486659367
1763000	-10815.648052477703	-10813.127717339954	-2.5203351377503362	-10813.127717339954	0.9736385063685484	0.11490968982917482	0.9676589234920305	0.015292472299219114	0.1224900534135297	-3.2366737596897037	1.8608518887263614
1764000	-10819.258148846688	-10816.60764126421	-2.6505075824772297	-10816.60764126421	1.0145035810222316	0.042373006242313625	0.994059084827602	0.00190210647042389	0.04314716954428825	-4.016093686102066	2.8068540023112107
1765000	-10816.762615867103	-10814.007202879397	-2.7554129877064	-10814.007202879397	1.0154246686781476	0.015613914150375538	1.0004106091168028	3.073628923371292E-4	0.017516565873878332	-4.650707322569197	2.988278194650151
1766000	-10815.525114349844	-10814.548896738186	-0.976217611657828	-10814.548896738186	1.0017118833336236	0.0017950313135156632	1.0005221408095821	1.6767895556855653E-6	0.001294895179391837	-3.903606152956202	2.4706053833846826
1767000	-10815.962824189191	-10815.23388478713	-0.7289394020611915	-10815.23388478713	1.000903395086481	0.004155299497907178	1.0006046523978112	1.6306809777094296E-5	0.0040398158459328155	-3.263705329551188	1.7954991971190517
1768000	-10819.046448974928	-10816.004581294494	-3.041867680435001	-10816.004581294494	1.0963405469249126	0.09629307296492251	0.9887362474375646	0.010617733665099762	0.10301334744827186	-3.8883294222649623	1.9902045819100562
1769000	-10818.103917676486	-10815.943342915054	-2.1605747614327604	-10815.943342915054	1.0016587457687702	0.03052486705563095	1.0012527453459086	0.0011689770563550646	0.03402297431130105	-3.708182376471288	1.4326351825511536
1770000	-10820.893638486423	-10816.670824069808	-4.222814416615277	-10816.670824069808	0.9979864346345265	0.18418425636187186	1.0172136942905692	0.04463345939911666	0.20629052224073646	-4.540546341746186	1.0427022907005081
1771000	-10816.658583669407	-10813.048570744402	-3.6100129250049893	-10813.048570744402	1.0455706745605557	0.23906221192557395	0.9843584974808631	0.06306429082193271	0.26402767098020585	-3.66398125084116	1.9401994883706264
1772000	-10825.380580531792	-10818.979853405695	-6.400727126096874	-10818.979853405695	1.0361374586859289	0.28565871137930426	0.9850585643093567	0.027507450851753625	0.17318924070850572	-6.250697894191616	0.767967635748161
1773000	-10817.134298269131	-10811.616513091834	-5.517785177297195	-10811.616513091834	1.0858705675366704	0.23713417394331604	0.9912364699004096	0.0284768820419134	0.17389076023799652	-5.580530227179895	3.09444538132371
1774000	-10819.142675428597	-10815.062619492643	-4.080055935954986	-10815.062619492643	0.9326018166005043	0.3143631399020976	1.1103653887476739	0.09634910689349192	0.3023465867175201	-3.810780769551376	2.934851665548304
1775000	-10816.710377555246	-10814.013905282754	-2.696472272491402	-10814.013905282754	0.9513827605040049	0.15584722191781789	1.0403471395152466	0.02992058137099481	0.16459832669935337	-3.1653189801683332	2.532416670552372
1776000	-10821.085913845875	-10817.164955757473	-3.9209580884022746	-10817.164955757473	1.217711649498531	0.12334440301195411	0.9471411500047855	0.018208286709290603	0.13598054447384603	-4.5825985756194285	1.284323227139179
1777000	-10815.00490338691	-10812.652038110691	-2.3528652762198723	-10812.652038110691	1.0280151500285215	0.056579070916005884	1.0306699307872302	0.001933699337170285	0.04315901006080539	-3.548138629866518	1.543040555444773
1778000	-10816.19378354979	-10813.89355401972	-2.3002295300696955	-10813.89355401972	0.9890183054555718	0.06339548651253955	1.0052264058100515	0.004789555416004002	0.06844684793486397	-3.4252820693023143	2.0687859740078425
1779000	-10822.03684464078	-10816.514119927271	-5.522724713508977	-10816.514119927271	1.2136130098995606	0.1799568514100489	0.9468078249996758	0.031173206908858178	0.18163207655172747	-5.8622163186608205	2.5554964394177047
1780000	-10816.879733478529	-10813.621120334788	-3.2586131437397414	-10813.621120334788	1.009153694959758	0.135640118100976	0.9696759371280161	0.028025918988800066	0.17366310290615752	-3.844308085323564	2.368263941627703
1781000	-10817.8683143532	-10814.61990431933	-3.2484100338690984	-10814.61990431933	0.9832586214436352	0.12963075140651403	0.9588550551593753	0.018710634617080158	0.13790570140292105	-3.8707035174577387	2.272393502524476
1782000	-10818.655620161271	-10815.706653844945	-2.9489663163258952	-10815.706653844945	1.0076124572877558	0.0785424679128554	1.02055615511759	0.00481601796639309	0.06743614576114038	-3.935717461026608	1.3537864249022875
1783000	-10819.935478267544	-10816.536816083244	-3.3986621843001275	-10816.536816083244	1.126993099899353	0.14664325309232307	1.002072357337502	0.015755378541232386	0.12353038829274335	-3.9196354704593057	1.7366228729724247
1784000	-10818.020631900412	-10815.497872197284	-2.5227597031289126	-10815.497872197284	0.9548140193921907	0.046018214595955176	1.000667390056329	0.001573092933208861	0.03957116423649961	-3.8408060117966825	1.2877988508299274
1785000	-10817.469987958817	-10813.894789086587	-3.575198872230249	-10813.894789086587	1.059455662892897	0.12436250651596256	0.998601530322358	0.016673796297601223	0.12830300163788141	-4.230388855362424	1.2531006926446555
1786000	-10815.300360160494	-10812.575754116615	-2.7246060438801254	-10812.575754116615	1.0143038088771266	0.08908885506680535	1.0220207750013075	0.008499105406522963	0.09203007184748042	-3.625733622916269	1.6110316093737003
1787000	-10821.690191856358	-10818.9245113216	-2.765680534757375	-10818.9245113216	1.003885844898933	0.09769817970008135	0.997703856118384	0.011427224619604735	0.10479934862472608	-3.601793419169546	1.5032122815693882
1788000	-10817.87992950746	-10816.663956308725	-1.2159731987364935	-10816.663956308725	1.0232203759087155	6.507427576874213E-4	1.000151607265557	5.75748778406879E-7	7.585959205914449E-4	-4.613509041775589	2.7977364868833243
1789000	-10818.388768660483	-10817.331697469144	-1.0570711913383541	-10817.331697469144	1.074070811538297	0.0017404858510296994	1.0001246629896845	3.429060478025442E-6	0.0018519739319124982	-3.9988096595869314	1.4017474606213027
1790000	-10819.264570909261	-10816.96321106408	-2.3013598451809107	-10816.96321106408	1.025826512876914	0.005420357999127838	1.0008607684919741	3.830970967525721E-5	0.006182020505997139	-4.7104493385439605	2.9147393779584982
1791000	-10824.454971396211	-10822.923516420144	-1.531454976067563	-10822.923516420144	0.9526303858431179	0.024867309466472653	0.9995178163502921	5.073420022924181E-4	0.022600149515425303	-3.1882531188621215	1.566298352488926
1792000	-10818.398765823502	-10815.747167961214	-2.6515978622892327	-10815.747167961214	1.0458296483611795	0.07152984472340018	0.9845863928710451	0.005005345699598001	0.07145617659616867	-3.699770237985393	1.8250687303648951
1793000	-10815.94547351501	-10812.921012164179	-3.024461350830463	-10812.921012164179	0.9682754185297812	0.14966092400123587	1.0486791472657904	0.015107485568379127	0.11625769795741267	-3.5281548157067926	1.3481839357579508
1794000	-10820.02782548563	-10816.61632632497	-3.4114991606605183	-10816.61632632497	0.9956495146164617	0.24902688286695845	1.0352389207210402	0.059338219970816966	0.23957475491203498	-3.420573759118897	1.7791437396423926
1795000	-10821.609722191612	-10817.963072670485	-3.6466495211264762	-10817.963072670485	1.113660352162852	0.17164770804301357	1.006113494912539	0.04063645450019459	0.1928180970867589	-4.029662967918982	1.4912497376915155
1796000	-10818.355484846808	-10815.281863588274	-3.073621258534852	-10815.281863588274	0.9867253674427782	0.1503329487140802	1.0101865409537396	0.032035975520831324	0.17392292395317793	-3.573492322331306	2.3371932482502458
1797000	-10814.972970933592	-10812.487923399878	-2.4850475337126645	-10812.487923399878	0.8881362696850843	0.2525083300923814	1.1396278500604378	0.09655272596633005	0.2892030655038878	-2.478614099253594	2.0905683982479517
1798000	-10824.298689268213	-10819.302137085002	-4.996552183211478	-10819.302137085002	1.04078206582594	0.2817010795443587	1.062577965648451	0.07692231115900018	0.26372224140043043	-4.8633091235711206	2.9935456686166364
1799000	-10816.382505169935	-10813.85681356428	-2.5256916056545964	-10813.85681356428	0.8673394718840473	0.22707333803993054	1.0665382550622025	0.016163626540479446	0.12068218494088927	-2.6347405745706474	2.386439469479453
1800000	-10819.173233253963	-10814.978985920621	-4.19424733334157	-10814.978985920621	1.067346697098573	0.22707333803993054	1.087770359217431	0.04495459908095197	0.20026990705830733	-4.303296302257621	2.9501814556224457
1801000	-10818.30894790473	-10815.755041193399	-2.5539067113305105	-10815.755041193399	0.9709682172032713	0.19126450136721998	1.037167646134776	0.04641508245187924	0.20779499332996001	-2.83573252582488	2.0659150901814147
1802000	-10819.885355541845	-10814.211832691908	-5.673522849936081	-10814.211832691908	1.0044565662589282	0.15424693527540292	1.025141036022775	0.02304422874295599	0.14684895777886373	-6.151311853025349	3.8344251245443983
1803000	-10813.899084207658	-10811.154933237623	-2.744150970035075	-10811.154933237623	0.9939296852756164	0.0813575302340827	0.9963087797885744	0.006245366285711645	0.07911183435174102	-3.707318421292551	2.3550936165881975
1804000	-10824.574825197335	-10822.055675436193	-2.519149761141437	-10822.055675436193	0.955195132452969	0.0866402193924913	1.0093050352077424	0.006643911610440026	0.08253029343567449	-3.4395204575351324	2.3550936165881975
1805000	-10818.63581606233	-10816.024196353084	-2.6116197092455735	-10816.024196353084	1.0423586082259066	0.07578579472296362	0.9876459231120355	0.005806017755736016	0.07740505908154248	-3.6220386132587388	1.8615529016798318
1806000	-10815.855108203952	-10813.61865952766	-2.23644867629228	-10813.61865952766	0.8563114507525232	0.17570765706869193	1.09409078696508	0.019773393114748388	0.13213021676061104	-2.5980682429949837	2.370830643641907
1807000	-10821.124416590492	-10818.240221307104	-2.8841952833879403	-10818.240221307104	1.0375416904660604	0.09607776611370648	0.9802210376039389	0.007836699216581991	0.08837488037035479	-3.7322513889811217	1.3988925836727912
1808000	-10817.881246126457	-10815.818493294764	-2.062752831691874	-10815.818493294764	0.9770630204246531	0.04455764280390121	1.005053876484472	0.0015738650583065404	0.03939124470910302	-3.3994731820009165	2.0594370544197953
1809000	-10818.364329474733	-10814.884706724552	-3.47962275018058	-10814.884706724552	1.0809948265587124	0.12736754481240828	1.0225144394382593	0.013727496914542305	0.11496105476040175	-4.1159514693330514	2.4875076396716347
1810000	-10815.574895734542	-10814.945650508518	-0.629245226024211	-10814.945650508518	1.0085626431026642	0.00150381891783151	1.000505746752838	3.0568883991481895E-6	0.0017484835811919855	-3.6388938473347405	2.007564408377327
1811000	-10819.71770545245	-10817.78191703515	-1.9357884172997113	-10817.78191703515	0.9963822822664524	0.035219975231475596	1.0157060678368721	0.0020417749836351604	0.044481789499489034	-3.4052317280585176	1.6601286697596243
1812000	-10816.130996391514	-10813.916140819014	-2.214855572500606	-10813.916140819014	1.0046275914641318	0.062208658426786266	0.9903773652451285	0.004398866752031886	0.06672796083282115	-3.3517166630508193	1.7413691277935146
1813000	-10819.184953506669	-10816.308203519015	-2.8767499876536364	-10816.308203519015	0.9362397126972631	0.10929980767216377	1.0602025633758754	0.012605247267038678	0.10935825895246615	-3.630821895217126	1.3614224164563624
1814000	-10819.549267597746	-10816.921526517794	-2.627741079952862	-10816.921526517794	0.976167604767625	0.10929980767216377	0.9904509724824515	0.009625773122995777	0.09798346712897901	-3.3818129875163514	1.55924638605398
1815000	-10815.504673286194	-10811.51772712221	-3.986946163984717	-10811.51772712221	1.0188631089053508	0.3030410530257374	1.0227052350101278	0.055511771577636225	0.2406279137195625	-3.764205445084842	2.2107691623785595
1816000	-10823.596052180428	-10818.666990088319	-4.9290620921089765	-10818.666990088319	1.1263500197424148	0.1524488940542469	0.9699836873614496	0.00803882790395638	0.09124806609474702	-5.416957604588176	2.8818522027782096
1817000	-10817.864839084972	-10816.9927202829	-0.872118802071224	-10816.9927202829	0.978827189453175	0.003088064025775666	0.9997143024047135	5.347363047741636E-6	0.0023115131821575107	-3.546344472331513	2.1566387908277793
1818000	-10819.41327868171	-10817.50132200851	-1.9119566731999762	-10817.50132200851	1.0319427921897286	0.015179554805178113	1.0030066371702204	2.779460373524156E-4	0.01665859520357202	-3.821377639938638	1.9845970498452132
1819000	-10814.850395325568	-10812.599168482908	-2.2512268426602766	-10812.599168482908	0.9866614579603735	0.059325921462608094	1.0095180077151604	0.002477951690445496	0.04961337502666795	-3.4174813350883424	2.009379645391733
1820000	-10814.854044519037	-10812.464414064678	-2.3896304543587537	-10812.464414064678	1.035037706477378	0.03193721370695827	1.0089218130709434	0.0012524660576014892	0.035241540040026796	-3.912715856685931	1.3057981779742778
1821000	-10820.043435627342	-10816.217797168163	-3.8256384591782107	-10816.217797168163	1.2273087338555364	0.12687660912705515	0.9780463116025688	0.022156634353727986	0.14448932569734443	-4.465030718406734	1.6717363672704302
1822000	-10814.176995507898	-10810.890070597488	-3.286924910409822	-10810.890070597488	1.145434239475493	0.1224840010585677	0.9860507461018435	0.014670948463918955	0.12000384182565653	-3.954041171210062	1.7537533108480303
1823000	-10822.584248058023	-10818.460172406174	-4.124075651848421	-10818.460172406174	0.9676025106943963	0.03644579140636992	1.005825883382231	0.0015283256145923792	0.03899004569201986	-5.574557703107526	3.601153010019719
1824000	-10818.535179960925	-10816.88390175447	-1.6512782064540916	-10816.88390175447	1.0956460414410207	0.008098130758628762	0.9969466680351372	4.450808557120589E-5	0.0066801258398793886	-3.868518555517668	1.5617195333629166
1825000	-10818.120152462643	-10815.523796627987	-2.59635583465551	-10815.523796627987	1.0787518998281211	0.0545223411324709	0.9966772331547843	0.0024088749742320966	0.0486992957403143	-3.8140626741701853	1.4128232575606845
1826000	-10818.149033533015	-10816.928102460737	-1.2209310722782716	-10816.928102460737	1.1083495533101548	5.509707908370698E-4	0.9999115329123691	1.7220743814049323E-7	4.1502505042419934E-4	-4.695353744227455	2.7838919042581756
1827000	-10816.733899656061	-10813.495902890852	-3.2379967652090587	-10813.495902890852	1.0438468964301717	0.11201339478934567	0.9897385572475429	0.016220233584698925	0.127626288194869	-3.973672412502149	2.307395818872217
1828000	-10816.634802129638	-10814.25194000923	-2.3828621204091904	-10814.25194000923	0.9955255431583679	0.02798688019439168	1.0100284748131052	8.619075379237422E-4	0.0292872292558713	-3.9770808234196875	2.5500349529941375
1829000	-10818.407510171637	-10815.46692772711	-2.94058244452678	-10815.46692772711	0.9604997159788008	0.0740284356875901	1.016407922905808	0.006791723507019993	0.08199687140365863	-3.966404683179443	2.7677434218428667
1830000	-10819.500823054645	-10815.93162760472	-3.5691954499254663	-10815.93162760472	1.0922632852023946	0.06127307941137554	0.9846476227608999	0.002034696454659353	0.04583898155104902	-4.715483062584966	2.518633758372734
1831000	-10815.22981598597	-10812.053195638831	-3.1766203471388343	-10812.053195638831	0.9676154385716967	0.18989111207738546	1.031164643906384	0.027840553955358033	0.16819551141215525	-3.465360226555802	1.7328862443744157
1832000	-10820.819397393741	-10816.807213437722	-4.012183956020073	-10816.807213437722	0.9513280303306824	0.23763045004324704	1.0387101593304515	0.027075283648021035	0.15906647570653276	-4.072666992040647	1.1885221761279965
1833000	-10817.383596015034	-10815.09998401618	-2.283611998853233	-10815.09998401618	0.8531121738562419	0.23763045004324704	1.0789362705975445	0.036317944211033994	0.17616573733968094	-2.3440950348738063	1.8161884577076417
1834000	-10822.105452880602	-10818.442154849103	-3.6632980314998345	-10818.442154849103	1.0069981618548578	0.31207868470114647	1.045813433045645	0.08357594961214498	0.2768195228989411	-3.403362590882411	1.5567163279519853
1835000	-10818.703893300542	-10815.150403955693	-3.553489344849987	-10815.150403955693	1.0075747904033268	0.18202711462075077	1.0042091452909099	0.03166332469964048	0.17469397365080466	-3.8822936854448913	2.3904592540449325
1836000	-10816.67669001163	-10813.23249582206	-3.444194189570982	-10813.23249582206	1.0344774734069908	0.1886274332362238	0.9996397497643085	0.033981321853866306	0.17962338713336773	-3.7393170842659247	1.5336598587028727
1837000	-10817.48687071419	-10813.463442483531	-4.023428230660077	-10813.463442483531	1.0554910151147399	0.14940463684242913	0.9552857056281723	0.02208337341585803	0.14900020274138057	-4.528581868769111	1.174313924555112
1838000	-10817.34022693492	-10813.301945692592	-4.038281242329057	-10813.301945692592	1.1888041272885703	0.1836916367548908	0.938813378632757	0.022129622315817176	0.15083695422033103	-4.358536121761995	1.739326171877081
1839000	-10819.363432482629	-10815.896209695033	-3.467222787595775	-10815.896209695033	1.0895218133063713	0.024125720413681166	0.9970809843434915	6.542001496035703E-4	0.025635398876575715	-5.1399016389549725	1.0169129719552228
1840000	-10819.165884975027	-10815.441020658804	-3.7248643162234654	-10815.441020658804	0.9935086832797914	0.10858303494413003	1.0454481259795523	0.020035723186465147	0.1349696644993613	-4.4838422651603675	2.966629131346426
1841000	-10816.51066832349	-10813.68848625416	-2.822182069330653	-10813.68848625416	1.00536285503496	0.14529828107862514	1.0345172643246285	0.011365857932364828	0.10367216290574696	-3.3509192938744388	2.01152407088994
1842000	-10822.405649891814	-10820.371848447963	-2.03380144385076	-10820.371848447963	1.0088844064627982	0.057256202403712424	0.9926367497878029	0.0016055809002967153	0.04044293621645247	-3.221824437079294	1.8699093476690594
1843000	-10822.283379095505	-10819.494007161731	-2.789371933773374	-10819.494007161731	1.1378815583035466	0.015205537089488966	0.9912721440825683	1.4874861442684258E-4	0.0122616650906959	-4.697937490214448	2.1189618777227492
1844000	-10816.023500628402	-10811.863873250866	-4.1596273775358945	-10811.863873250866	1.1994463031183944	0.23417194086081342	0.9543445869741704	0.03407740180280246	0.1868652457498317	-4.235916443877382	1.594695690534409
1845000	-10816.882337194727	-10814.07775458463	-2.8045826100961735	-10814.07775458463	0.8884770726009689	0.23169411499737627	1.0393815584299082	0.033058934728375095	0.18096065880292392	-2.8922573827693197	1.880249766283536
1846000	-10817.48543241331	-10812.560297062779	-4.925135350531016	-10812.560297062779	1.2414751265418715	0.2618770532817784	0.8781865668670944	0.09270174056288434	0.30325442125098545	-4.877397257738889	1.9755195165860753
1847000	-10816.115412326022	-10812.842661479479	-3.2727508465434383	-10812.842661479479	1.059665641770969	0.11658400667958276	1.001103343376795	0.016901594196233626	0.13010463784003262	-3.9780453363594424	2.2096588885110777
1848000	-10816.654841143181	-10814.67768515583	-1.977155987351206	-10814.67768515583	0.9815248971518297	0.03897863665822358	1.01778090403324	0.00108238605169611	0.032476016223426864	-3.390072587335426	1.6080719731046345
1849000	-10823.907667590962	-10821.258582929087	-2.6490846618752886	-10821.258582929087	1.2104571861131275	0.03805758816258817	1.0041684827047308	6.958163719602816E-4	0.026266450980660366	-4.075422664883678	2.1526866831401463
1850000	-10822.276760369994	-10819.474995892737	-2.8017644772579615	-10819.474995892737	1.034728494519593	0.08971087953187719	0.9605429098913777	0.003919549027171492	0.06416030533162503	-3.6980599195249337	1.746355340610418
